0.0,1.3047E-4,5.2194E-4,0.0011745,0.0020885,0.0032642,0.004702,0.0064024,0.0083661,0.010594,0.013086,0.015844,0.018869,0.022161,0.025722,0.029553,0.033655,0.038029,0.042677,0.047601,0.052801,0.05828,0.064039,0.070079,0.076403,0.083011,0.089906,0.097088,0.10456,0.11232,0.12038,0.12873,0.13738,0.14632,0.15556,0.1651,0.17494,0.18508,0.19551,0.20625,0.21729,0.22863,0.24027,0.25221,0.26444,0.27696,0.28978,0.30288,0.31627,0.32993,0.34387,0.35807,0.37253,0.38725,0.4022,0.41739,0.4328,0.44841,0.46422,0.48021,0.49636,0.51265,0.52907,0.54559,0.56219,0.57885,0.59553,0.61222,0.62888,0.64549,0.662,0.67838,0.69461,0.71063,0.72642,0.74192,0.7571,0.77192,0.78634,0.8003,0.81377,0.82669,0.83903,0.85074,0.86178,0.8721,0.88167,0.89044,0.89837,0.90544,0.9116,0.91683,0.9211,0.92439,0.92668,0.92795,0.92819,0.9274,0.92557,0.9227,0.91881,0.91389,0.90797,0.90106,0.8932,0.88439,0.87468,0.8641,0.85269,0.84048,0.82751,0.81384,0.79951,0.78456,0.76904,0.753,0.7365,0.71957,0.70227,0.68465,0.66676,0.64863,0.63033,0.61188,0.59334,0.57474,0.55613,0.53754,0.519,0.50056,0.48224,0.46407,0.44608,0.42829,0.41073,0.39342,0.37639,0.35964,0.34319,0.32707,0.31128,0.29584,0.28075,0.26603,0.25168,0.23771,0.22414,0.21095,0.19816,0.18577,0.17379,0.16221,0.15103,0.14027,0.12991,0.11996,0.11042,0.10128,0.092551,0.084226,0.076304,0.068783,0.061663,0.054941,0.048616,0.042685,0.037147,0.032001,0.027243,0.022873,0.01889,0.01529,0.012074,0.0092389,0.0067845,0.0047095,0.0030131,0.0016944,7.5294E-4,0.0,0.0,
0.0,1.1586E-4,4.6345E-4,0.0010428,0.001854,0.0028971,0.0041722,0.0056795,0.007419,0.009391,0.011596,0.014033,0.016704,0.019608,0.022745,0.026116,0.029722,0.033562,0.037636,0.041945,0.046489,0.051269,0.056285,0.061536,0.067023,0.072746,0.078706,0.084902,0.091334,0.098003,0.10491,0.11205,0.11942,0.12703,0.13488,0.14296,0.15127,0.15981,0.16858,0.17759,0.18682,0.19627,0.20595,0.21585,0.22596,0.23629,0.24683,0.25758,0.26852,0.27967,0.29101,0.30253,0.31423,0.32611,0.33814,0.35034,0.36268,0.37516,0.38776,0.40048,0.4133,0.42622,0.43921,0.45225,0.46535,0.47848,0.49161,0.50474,0.51785,0.53091,0.5439,0.55681,0.5696,0.58226,0.59476,0.60708,0.6192,0.63107,0.64269,0.65402,0.66504,0.67571,0.68602,0.69594,0.70543,0.71448,0.72305,0.73113,0.73868,0.74569,0.75213,0.75798,0.76323,0.76784,0.77182,0.77513,0.77777,0.77973,0.78099,0.78155,0.78141,0.78056,0.77899,0.77672,0.77373,0.77004,0.76565,0.76057,0.75482,0.74839,0.74132,0.7336,0.72527,0.71633,0.7068,0.69672,0.6861,0.67496,0.66332,0.65122,0.63868,0.62573,0.61239,0.59868,0.58465,0.57032,0.55571,0.54086,0.52579,0.51054,0.49513,0.47959,0.46396,0.44827,0.43253,0.41678,0.40106,0.38537,0.36976,0.35426,0.33887,0.32364,0.30857,0.29371,0.27907,0.26466,0.25052,0.23665,0.22308,0.20983,0.19691,0.18432,0.1721,0.16024,0.14877,0.13768,0.12699,0.11671,0.10684,0.097386,0.088359,0.079761,0.071595,0.063864,0.05657,0.049717,0.043304,0.037333,0.031805,0.02672,0.022078,0.01788,0.014124,0.010812,0.007942,0.0055144,0.0035287,0.0019847,8.8202E-4,0.0,0.0,
0.0,1.0381E-4,4.1522E-4,9.3414E-4,0.0016604,0.0025938,0.003734,0.0050806,0.0066334,0.0083917,0.010355,0.012523,0.014894,0.017469,0.020246,0.023224,0.026402,0.02978,0.033356,0.037129,0.041098,0.045262,0.049618,0.054166,0.058904,0.06383,0.068942,0.074238,0.079717,0.085375,0.091211,0.097221,0.1034,0.10976,0.11627,0.12295,0.12979,0.13678,0.14392,0.15121,0.15864,0.1662,0.17389,0.18171,0.18964,0.19768,0.20582,0.21405,0.22236,0.23075,0.2392,0.24771,0.25625,0.26482,0.27341,0.28199,0.29056,0.29909,0.30758,0.316,0.32433,0.33256,0.34067,0.34863,0.35642,0.36403,0.37142,0.37858,0.38549,0.39212,0.39844,0.40445,0.41011,0.4154,0.42032,0.42483,0.42893,0.4326,0.43582,0.43859,0.4409,0.44275,0.44413,0.44504,0.44549,0.44549,0.44504,0.44416,0.44286,0.44115,0.43907,0.43663,0.43385,0.43076,0.42738,0.42374,0.41987,0.4158,0.41155,0.40714,0.40261,0.39797,0.39326,0.38849,0.38368,0.37885,0.37402,0.36921,0.36441,0.35965,0.35493,0.35026,0.34564,0.34107,0.33655,0.33208,0.32766,0.32328,0.31894,0.31461,0.3103,0.30599,0.30166,0.29731,0.29293,0.28848,0.28397,0.27938,0.27469,0.26988,0.26495,0.25989,0.25468,0.24931,0.24378,0.23809,0.23222,0.22617,0.21996,0.21357,0.20702,0.20032,0.19347,0.18648,0.17938,0.17218,0.16489,0.15753,0.15013,0.14271,0.13528,0.12787,0.12051,0.1132,0.10599,0.098879,0.091899,0.085068,0.078404,0.071927,0.065654,0.0596,0.05378,0.048209,0.042898,0.03786,0.033105,0.028643,0.024481,0.020628,0.017091,0.013874,0.010983,0.0084231,0.0061972,0.0043087,0.0027602,0.0015538,6.9093E-4,0.0,0.0,
0.0,9.2796E-5,3.7108E-4,8.3455E-4,0.0014827,0.0023148,0.0033299,0.004527,0.0059047,0.0074615,0.0091957,0.011105,0.013188,0.015443,0.017865,0.020454,0.023206,0.026118,0.029186,0.032408,0.035779,0.039296,0.042954,0.046749,0.050676,0.054731,0.058908,0.063201,0.067604,0.072111,0.076715,0.081408,0.086183,0.091031,0.095942,0.10091,0.10592,0.11096,0.11601,0.12108,0.12613,0.13115,0.13614,0.14105,0.14589,0.15062,0.15522,0.15967,0.16394,0.168,0.17181,0.17536,0.17861,0.18152,0.18406,0.1862,0.18791,0.18916,0.18992,0.19016,0.18986,0.18901,0.1876,0.18562,0.18309,0.18001,0.17641,0.17231,0.16776,0.1628,0.15749,0.15188,0.14604,0.14003,0.13392,0.12778,0.12167,0.11565,0.10978,0.10412,0.098714,0.093601,0.08882,0.0844,0.080367,0.076737,0.073525,0.070738,0.068379,0.066445,0.064932,0.063829,0.063125,0.062803,0.062847,0.063236,0.063949,0.064963,0.066256,0.067802,0.069577,0.071556,0.073714,0.076027,0.078471,0.081023,0.083659,0.086358,0.0891,0.091865,0.094634,0.09739,0.10012,0.1028,0.10542,0.10797,0.11044,0.11282,0.11509,0.11725,0.11928,0.12119,0.12296,0.12459,0.12607,0.12739,0.12855,0.12955,0.13037,0.13101,0.13147,0.13174,0.13181,0.13168,0.13134,0.13079,0.13002,0.12903,0.12782,0.12637,0.12469,0.12278,0.12063,0.11824,0.11563,0.11278,0.10972,0.10644,0.10297,0.099297,0.095452,0.091448,0.087303,0.083037,0.078671,0.074227,0.069731,0.065205,0.060674,0.056163,0.051697,0.047298,0.042992,0.038798,0.03474,0.030835,0.027104,0.023562,0.020226,0.017109,0.014224,0.011582,0.0091937,0.0070673,0.0052101,0.0036285,0.0023276,0.0013116,5.8368E-4,0.0,0.0,
0.0,8.3793E-5,3.3495E-4,7.528E-4,0.0013362,0.0020837,0.0029932,0.0040624,0.0052884,0.0066678,0.0081971,0.0098722,0.011688,0.013641,0.015725,0.017933,0.020261,0.0227,0.025245,0.027886,0.030617,0.033427,0.036307,0.039246,0.042233,0.045255,0.048298,0.051347,0.054385,0.057394,0.060353,0.063239,0.066026,0.068687,0.071189,0.073498,0.075576,0.077381,0.078868,0.079989,0.080694,0.080931,0.080648,0.079797,0.078334,0.076222,0.073438,0.069975,0.065846,0.061083,0.055747,0.04992,0.043704,0.037219,0.030595,0.023968,0.017468,0.011222,0.0053434,-6.9415E-5,-0.0049318,-0.0091752,-0.012746,-0.015605,-0.017724,-0.01909,-0.019696,-0.019549,-0.01866,-0.01705,-0.014746,-0.01178,-0.0081895,-0.0040156,6.9788E-4,0.0059048,0.011557,0.017607,0.024006,0.030705,0.037656,0.044813,0.05213,0.059562,0.067068,0.074605,0.082134,0.089618,0.097018,0.1043,0.11144,0.11839,0.12513,0.13163,0.13787,0.14382,0.14946,0.15477,0.15974,0.16433,0.16855,0.17237,0.1758,0.17881,0.18141,0.18359,0.18535,0.18669,0.18761,0.18812,0.18822,0.18793,0.18724,0.18618,0.18476,0.183,0.18091,0.17851,0.17582,0.17287,0.16968,0.16626,0.16266,0.15888,0.15496,0.15092,0.14678,0.14258,0.13833,0.13405,0.12978,0.12553,0.12131,0.11716,0.11308,0.10909,0.10521,0.10144,0.097796,0.09428,0.090898,0.087651,0.084538,0.081555,0.078696,0.075953,0.073314,0.070766,0.068293,0.065881,0.063511,0.061166,0.058828,0.056481,0.05411,0.051701,0.049245,0.046734,0.044166,0.041539,0.038859,0.036134,0.033375,0.030596,0.027815,0.025053,0.02233,0.019668,0.017092,0.014623,0.012285,0.010099,0.0080845,0.0062613,0.004646,0.0032535,0.0020964,0.0011855,5.2886E-4,0.0,0.0,
0.0,8.1031E-5,3.2375E-4,7.2703E-4,0.001289,0.0020071,0.0028781,0.0038979,0.0050619,0.0063649,0.0078009,0.0093636,0.011046,0.01284,0.014737,0.016729,0.018806,0.020956,0.023169,0.025432,0.02773,0.030047,0.032365,0.034664,0.036919,0.039102,0.041182,0.043121,0.044877,0.0464,0.047635,0.048525,0.049005,0.049018,0.048512,0.047453,0.045836,0.043692,0.041099,0.038178,0.035088,0.032012,0.029138,0.026644,0.024687,0.023395,0.022868,0.023175,0.024361,0.026446,0.029428,0.033287,0.037984,0.04347,0.049684,0.056559,0.064024,0.072009,0.080443,0.089259,0.098392,0.10778,0.11736,0.12708,0.13687,0.14668,0.15646,0.16614,0.17566,0.18498,0.19404,0.2028,0.21119,0.21918,0.22674,0.23382,0.2404,0.24645,0.25196,0.25691,0.2613,0.26513,0.26839,0.2711,0.27327,0.27491,0.27603,0.27666,0.27681,0.27652,0.27579,0.27466,0.27315,0.27128,0.26908,0.26657,0.26377,0.26071,0.25741,0.25389,0.25017,0.24626,0.24219,0.23796,0.2336,0.22912,0.22453,0.21984,0.21506,0.2102,0.20526,0.20025,0.19518,0.19005,0.18486,0.17962,0.17432,0.16897,0.16357,0.15813,0.15264,0.14711,0.14154,0.13594,0.13031,0.12466,0.11901,0.11336,0.10773,0.10213,0.09658,0.0911,0.085708,0.080428,0.075281,0.070292,0.065483,0.060879,0.056502,0.052375,0.048517,0.044947,0.041681,0.038732,0.036109,0.033817,0.031855,0.03022,0.028901,0.02788,0.027135,0.026638,0.026353,0.026241,0.026255,0.026349,0.02647,0.026569,0.026596,0.026505,0.026256,0.025816,0.025162,0.02428,0.023167,0.021832,0.020294,0.018579,0.016725,0.014775,0.012774,0.010772,0.0088198,0.0069654,0.0052553,0.0037316,0.0024317,0.001387,6.2258E-4,0.0,0.0,
0.0,9.1011E-5,3.6366E-4,8.1682E-4,0.0014487,0.0022569,0.0032386,0.0043907,0.0057102,0.0071941,0.0088401,0.010646,0.012612,0.014739,0.017029,0.019485,0.022117,0.024931,0.027941,0.031159,0.034601,0.038281,0.042208,0.046386,0.050804,0.055432,0.060219,0.065094,0.06998,0.074814,0.079572,0.084293,0.089076,0.094069,0.099429,0.10529,0.11173,0.11878,0.12641,0.13457,0.14319,0.1522,0.16157,0.17126,0.18126,0.19156,0.20214,0.21295,0.22397,0.23512,0.24633,0.25753,0.26864,0.27957,0.29025,0.30061,0.31059,0.32014,0.32921,0.33778,0.34582,0.35333,0.36029,0.3667,0.37258,0.37792,0.38275,0.38706,0.39088,0.39422,0.3971,0.39954,0.40155,0.40315,0.40435,0.40519,0.40566,0.4058,0.40561,0.40511,0.40432,0.40325,0.40191,0.40031,0.39846,0.39638,0.39406,0.39152,0.38877,0.38581,0.38264,0.37928,0.37574,0.37201,0.3681,0.36403,0.3598,0.35542,0.35089,0.34622,0.34141,0.33648,0.33144,0.32627,0.321,0.31563,0.31016,0.3046,0.29894,0.2932,0.28738,0.28147,0.27549,0.26943,0.26329,0.25709,0.25081,0.24446,0.23805,0.23157,0.22503,0.21842,0.21176,0.20504,0.19827,0.19144,0.18458,0.17767,0.17073,0.16376,0.15678,0.14979,0.14281,0.13584,0.12892,0.12204,0.11524,0.10854,0.10196,0.095531,0.089276,0.083226,0.07741,0.071858,0.0666,0.061662,0.057069,0.052843,0.048999,0.045549,0.042499,0.039845,0.037578,0.035678,0.034119,0.032864,0.031868,0.031079,0.030439,0.029886,0.029355,0.028785,0.028117,0.027299,0.02629,0.025063,0.023603,0.021913,0.020012,0.017931,0.015718,0.013429,0.011128,0.008885,0.0067684,0.0048459,0.0031794,0.0018232,8.2149E-4,0.0,0.0,
0.0,1.1404E-4,4.5622E-4,0.0010269,0.001827,0.0028588,0.0041265,0.0056377,0.0074045,0.0094455,0.011788,0.01447,0.017545,0.021081,0.025179,0.029945,0.035525,0.042076,0.049763,0.058724,0.069038,0.08068,0.093495,0.10721,0.12148,0.13601,0.1506,0.16517,0.17963,0.19388,0.20778,0.22122,0.23418,0.24671,0.25896,0.27103,0.28304,0.29504,0.30705,0.31906,0.33109,0.34312,0.35515,0.36719,0.37921,0.39121,0.40316,0.41501,0.42673,0.43826,0.44955,0.46054,0.47119,0.48146,0.4913,0.50068,0.50961,0.51805,0.52602,0.53352,0.54056,0.54715,0.55331,0.55906,0.56439,0.56932,0.57385,0.57799,0.58174,0.58508,0.58803,0.59058,0.59272,0.59445,0.59577,0.59667,0.59714,0.59718,0.59679,0.59596,0.59468,0.59296,0.59079,0.58816,0.58508,0.58154,0.57756,0.57313,0.56826,0.56297,0.55726,0.55115,0.54465,0.53779,0.53058,0.52304,0.51519,0.50706,0.49866,0.49002,0.48116,0.4721,0.46286,0.45346,0.44392,0.43426,0.4245,0.41465,0.40473,0.39476,0.38476,0.37474,0.36472,0.35472,0.34474,0.33481,0.32494,0.31514,0.30542,0.2958,0.28629,0.27689,0.26761,0.25846,0.24945,0.24057,0.23183,0.22324,0.21479,0.20648,0.19831,0.19027,0.18237,0.17459,0.16694,0.15942,0.15201,0.14472,0.13756,0.13051,0.1236,0.11681,0.11018,0.10369,0.097385,0.091263,0.085345,0.079652,0.074203,0.069015,0.064106,0.059492,0.055184,0.051191,0.047516,0.044157,0.041105,0.038346,0.035859,0.033613,0.031576,0.029707,0.027964,0.026302,0.024676,0.023046,0.021378,0.019645,0.017834,0.015942,0.013981,0.011977,0.0099664,0.0079975,0.0061254,0.004409,0.0029069,0.0016737,7.5649E-4,0.0,0.0,
0.0,1.4189E-4,5.6877E-4,0.0012849,0.0022988,0.0036264,0.0052941,0.0073446,0.0098436,0.012889,0.016621,0.021239,0.027007,0.034262,0.04339,0.054753,0.068566,0.084727,0.10271,0.12169,0.14094,0.16009,0.17901,0.19754,0.21542,0.2324,0.24841,0.2636,0.27822,0.29257,0.30693,0.32158,0.33672,0.35252,0.36906,0.38631,0.40418,0.42253,0.44115,0.45985,0.4784,0.49661,0.51432,0.53143,0.54785,0.56359,0.57864,0.59305,0.60689,0.62018,0.63298,0.64531,0.65719,0.66861,0.67957,0.69005,0.70005,0.70954,0.71851,0.72692,0.73477,0.74201,0.74862,0.75459,0.75988,0.76448,0.76837,0.77153,0.77396,0.77566,0.77663,0.77687,0.77639,0.7752,0.77332,0.77076,0.76754,0.76368,0.75921,0.75414,0.7485,0.74232,0.73562,0.72842,0.72077,0.71268,0.70418,0.69531,0.68609,0.67655,0.66672,0.65662,0.64629,0.63572,0.62496,0.61402,0.6029,0.59164,0.58024,0.56871,0.55708,0.54535,0.53354,0.52166,0.50973,0.49776,0.48577,0.47377,0.46178,0.44982,0.43788,0.426,0.41417,0.40242,0.39076,0.37919,0.36772,0.35637,0.34515,0.33405,0.3231,0.31229,0.30163,0.29113,0.2808,0.27063,0.26064,0.25082,0.24119,0.23173,0.22247,0.2134,0.20452,0.19583,0.18733,0.17904,0.17093,0.16302,0.1553,0.14777,0.14043,0.13328,0.12631,0.11952,0.11291,0.10648,0.10023,0.094172,0.088295,0.082608,0.077115,0.071822,0.066733,0.061855,0.057192,0.052751,0.048534,0.044545,0.040786,0.037255,0.033949,0.030864,0.02799,0.025314,0.022823,0.020498,0.018321,0.016271,0.01433,0.012482,0.010715,0.009025,0.0074153,0.0058972,0.0044902,0.0032207,0.0021197,0.0012198,5.5128E-4,0.0,0.0,
0.0,1.7438E-4,7.0155E-4,0.0015954,0.0028852,0.0046261,0.0069135,0.0099063,0.013856,0.019142,0.026298,0.035969,0.048732,0.064801,0.08321,0.10291,0.1228,0.14253,0.16177,0.17996,0.1968,0.21259,0.22796,0.24357,0.25994,0.27744,0.29625,0.31637,0.33764,0.35978,0.38246,0.40532,0.42807,0.45048,0.47242,0.4939,0.51495,0.53566,0.55611,0.57633,0.5963,0.61598,0.6353,0.65419,0.67255,0.69032,0.70741,0.72377,0.73936,0.75417,0.7682,0.78148,0.794,0.80578,0.8168,0.82707,0.83655,0.84524,0.85309,0.86012,0.8663,0.87163,0.87613,0.87978,0.88261,0.88462,0.88582,0.88625,0.8859,0.88479,0.88294,0.88037,0.8771,0.87314,0.86851,0.86323,0.85732,0.85079,0.84367,0.83598,0.82775,0.819,0.80976,0.80006,0.78994,0.77941,0.76851,0.75727,0.74572,0.73388,0.72178,0.70945,0.6969,0.68417,0.67127,0.65823,0.64507,0.6318,0.61846,0.60506,0.59161,0.57813,0.56466,0.55119,0.53775,0.52435,0.51101,0.49774,0.48456,0.47146,0.45847,0.4456,0.43284,0.42021,0.40772,0.39537,0.38317,0.37112,0.35923,0.34751,0.33596,0.32457,0.31337,0.30235,0.29151,0.28086,0.27041,0.26015,0.25009,0.24023,0.23057,0.22112,0.21188,0.20285,0.19402,0.1854,0.177,0.1688,0.16081,0.15303,0.14545,0.13808,0.13091,0.12394,0.11716,0.11059,0.10421,0.098028,0.09204,0.086248,0.080651,0.075249,0.070042,0.065028,0.060208,0.05558,0.051144,0.046899,0.042845,0.038983,0.035314,0.031839,0.028559,0.025475,0.022587,0.019893,0.017391,0.015076,0.012942,0.01098,0.0091848,0.0075472,0.0060618,0.0047252,0.0035378,0.0025037,0.0016313,9.3209E-4,4.1937E-4,0.0,0.0,
