4.4066,4.405,4.4005,4.3928,4.3821,4.3684,4.3518,4.3322,4.3097,4.2844,4.2564,4.2256,4.1922,4.1562,4.1178,4.077,4.0339,3.9887,3.9413,3.892,3.8408,3.7878,3.7331,3.677,3.6194,3.5604,3.5003,3.4391,3.377,3.3139,3.2502,3.1858,3.1209,3.0556,2.99,2.9242,2.8582,2.7923,2.7265,2.6608,2.5954,2.5303,2.4657,2.4015,2.338,2.275,2.2128,2.1513,2.0906,2.0307,1.9718,1.9138,1.8568,1.8008,1.7459,1.692,1.6392,1.5876,1.537,1.4876,1.4394,1.3923,1.3464,1.3017,1.2581,1.2157,1.1745,1.1344,1.0955,1.0576,1.021,0.98537,0.95088,0.91747,0.88511,0.8538,0.82351,0.79423,0.76593,0.73859,0.71219,0.68671,0.66213,0.63842,0.61557,0.59355,0.57234,0.55192,0.53227,0.51336,0.49517,0.47769,0.46089,0.44475,0.42925,0.41437,0.40009,0.3864,0.37328,0.3607,0.34865,0.33712,0.32608,0.31552,0.30543,0.29579,0.28658,0.2778,0.26942,0.26143,0.25383,0.2466,0.23972,0.23319,0.227,0.22112,0.21556,0.2103,0.20533,0.20065,0.19623,0.19208,0.18819,0.18454,0.18113,0.17795,0.17499,0.17225,0.16971,0.16736,0.16521,0.16324,0.16145,0.15983,0.15837,0.15706,0.1559,0.15489,0.154,0.15325,0.15262,0.1521,0.15169,0.15139,0.15118,0.15106,0.15102,0.15106,0.15118,0.15136,0.1516,0.15189,0.15224,0.15262,0.15305,0.1535,0.15399,0.1545,0.15502,0.15556,0.15611,0.15666,0.1572,0.15775,0.15828,0.15881,0.15931,0.1598,0.16026,0.1607,0.16111,0.16149,0.16183,0.16214,0.16241,0.16265,0.16284,0.16299,0.1631,0.16316,0.16319,
6.2802,6.2767,6.2665,6.2496,6.2259,6.1956,6.1589,6.1157,6.0664,6.011,5.9499,5.8831,5.8109,5.7336,5.6515,5.5648,5.4738,5.3788,5.2802,5.1782,5.0731,4.9654,4.8552,4.7429,4.6288,4.5133,4.3966,4.2791,4.1609,4.0425,3.9241,3.806,3.6883,3.5714,3.4554,3.3406,3.2271,3.1152,3.005,2.8967,2.7904,2.6862,2.5843,2.4848,2.3876,2.293,2.201,2.1116,2.0248,1.9407,1.8593,1.7807,1.7047,1.6314,1.5608,1.4929,1.4276,1.3649,1.3047,1.247,1.1917,1.1388,1.0883,1.04,0.99385,0.94986,0.90794,0.868,0.82998,0.79381,0.75942,0.72673,0.69568,0.6662,0.63821,0.61166,0.58646,0.56257,0.53991,0.51843,0.49806,0.47875,0.46044,0.44308,0.42661,0.41098,0.39615,0.38207,0.3687,0.35599,0.34391,0.33241,0.32147,0.31104,0.3011,0.29162,0.28257,0.27392,0.26565,0.25773,0.25014,0.24287,0.2359,0.22921,0.22278,0.21659,0.21065,0.20493,0.19943,0.19413,0.18903,0.18412,0.17939,0.17484,0.17047,0.16625,0.16221,0.15832,0.15459,0.15102,0.1476,0.14433,0.14122,0.13825,0.13544,0.13277,0.13026,0.12789,0.12567,0.1236,0.12168,0.11991,0.11828,0.1168,0.11547,0.11429,0.11324,0.11234,0.11158,0.11096,0.11048,0.11013,0.10991,0.10981,0.10984,0.10999,0.11026,0.11063,0.11111,0.11168,0.11235,0.1131,0.11393,0.11483,0.1158,0.11682,0.11789,0.11901,0.12015,0.12132,0.12251,0.1237,0.1249,0.12608,0.12725,0.12839,0.12951,0.13058,0.1316,0.13257,0.13348,0.13432,0.13509,0.13578,0.13639,0.13691,0.13734,0.13768,0.13792,0.13807,0.13812,
9.6364,9.6274,9.6007,9.5564,9.4947,9.416,9.3209,9.2098,9.0834,8.9425,8.788,8.6206,8.4413,8.2512,8.0512,7.8424,7.6259,7.4028,7.1741,6.9409,6.7043,6.4652,6.2248,5.984,5.7437,5.5047,5.2678,5.0339,4.8037,4.5777,4.3565,4.1407,3.9307,3.7269,3.5297,3.3392,3.1558,2.9795,2.8106,2.649,2.4948,2.348,2.2084,2.0761,1.9509,1.8326,1.7211,1.6161,1.5176,1.4251,1.3386,1.2577,1.1822,1.1119,1.0465,0.98577,0.92939,0.87715,0.8288,0.78409,0.74281,0.7047,0.66957,0.6372,0.60738,0.57993,0.55467,0.53141,0.51001,0.49031,0.47217,0.45545,0.44002,0.42579,0.41263,0.40045,0.38916,0.37868,0.36893,0.35984,0.35135,0.34341,0.33596,0.32895,0.32234,0.3161,0.31019,0.30458,0.29925,0.29416,0.28931,0.28465,0.28019,0.27591,0.27178,0.2678,0.26395,0.26022,0.25661,0.25309,0.24967,0.24634,0.24308,0.23989,0.23675,0.23367,0.23064,0.22764,0.22467,0.22173,0.21881,0.21589,0.21299,0.21008,0.20717,0.20425,0.20133,0.19838,0.19542,0.19245,0.18945,0.18644,0.18342,0.18038,0.17733,0.17427,0.17122,0.16818,0.16515,0.16214,0.15917,0.15625,0.15338,0.15058,0.14787,0.14525,0.14274,0.14036,0.13813,0.13604,0.13413,0.1324,0.13087,0.12956,0.12846,0.1276,0.12699,0.12662,0.12652,0.12667,0.12709,0.12778,0.12873,0.12993,0.13138,0.13308,0.135,0.13713,0.13946,0.14196,0.14462,0.1474,0.15029,0.15325,0.15627,0.1593,0.16232,0.16529,0.1682,0.171,0.17367,0.17619,0.17851,0.18063,0.18251,0.18414,0.1855,0.18657,0.18735,0.18781,0.18797,
15.053,15.028,14.954,14.831,14.66,14.444,14.185,13.885,13.547,13.176,12.773,12.344,11.892,11.421,10.935,10.438,9.9343,9.4272,8.9204,8.4172,7.9206,7.4336,6.9584,6.4974,6.0525,5.6252,5.2168,4.8282,4.4603,4.1133,3.7876,3.4831,3.1996,2.9367,2.6939,2.4705,2.2656,2.0786,1.9083,1.7539,1.6144,1.4887,1.3758,1.2747,1.1844,1.104,1.0325,0.96915,0.91299,0.8633,0.81935,0.78046,0.74602,0.71546,0.68829,0.66403,0.64228,0.62268,0.6049,0.58867,0.57375,0.55992,0.547,0.53486,0.52335,0.51239,0.50187,0.49173,0.48191,0.47238,0.46308,0.45401,0.44514,0.43646,0.42795,0.41962,0.41146,0.40346,0.39563,0.38797,0.38048,0.37316,0.36601,0.35903,0.35223,0.3456,0.33914,0.33286,0.32674,0.3208,0.31503,0.30942,0.30398,0.2987,0.29358,0.28862,0.28382,0.27918,0.27469,0.27036,0.26618,0.26216,0.25829,0.25458,0.25102,0.24762,0.24437,0.24127,0.23834,0.23555,0.23293,0.23045,0.22813,0.22596,0.22393,0.22205,0.22029,0.21867,0.21716,0.21575,0.21445,0.21322,0.21206,0.21095,0.20987,0.2088,0.20773,0.20663,0.20548,0.20426,0.20296,0.20155,0.20002,0.19835,0.19654,0.19458,0.19247,0.1902,0.1878,0.18527,0.18263,0.17991,0.17714,0.17436,0.17163,0.16898,0.16647,0.16416,0.16212,0.16041,0.15909,0.15823,0.15789,0.15812,0.15898,0.16051,0.16274,0.16569,0.16938,0.17381,0.17895,0.18478,0.19125,0.19829,0.20584,0.2138,0.22208,0.23055,0.23911,0.24763,0.25598,0.26402,0.27163,0.27869,0.28507,0.29066,0.29538,0.29914,0.30188,0.30354,0.30409,
22.701,22.632,22.426,22.088,21.623,21.041,20.352,19.568,18.705,17.775,16.794,15.778,14.74,13.696,12.658,11.639,10.649,9.6968,8.7904,7.9357,7.137,6.3972,5.718,5.0995,4.541,4.0408,3.5964,3.2046,2.862,2.5646,2.3084,2.0893,1.9032,1.7461,1.6142,1.5039,1.4118,1.335,1.2708,1.2167,1.1707,1.131,1.0961,1.0648,1.0362,1.0094,0.98381,0.95905,0.93478,0.91078,0.88694,0.86319,0.83953,0.81598,0.79261,0.76947,0.74666,0.72424,0.70231,0.68094,0.66019,0.64011,0.62077,0.60218,0.58439,0.56739,0.55121,0.53582,0.52123,0.50741,0.49435,0.48201,0.47037,0.4594,0.44905,0.4393,0.43011,0.42144,0.41326,0.40555,0.39825,0.39136,0.38483,0.37864,0.37277,0.36719,0.36187,0.35681,0.35197,0.34734,0.34291,0.33865,0.33456,0.33062,0.32681,0.32314,0.31958,0.31612,0.31277,0.3095,0.30632,0.30321,0.30017,0.29719,0.29427,0.29141,0.28859,0.28582,0.2831,0.28042,0.27778,0.27519,0.27264,0.27014,0.2677,0.26532,0.26302,0.2608,0.25867,0.25666,0.25477,0.25303,0.25145,0.25006,0.24886,0.24787,0.24711,0.24659,0.24631,0.24628,0.24649,0.24693,0.24758,0.24843,0.24942,0.25054,0.25172,0.25291,0.25406,0.25509,0.25593,0.25652,0.2568,0.2567,0.25616,0.25516,0.25367,0.25169,0.24925,0.24638,0.24317,0.23973,0.23618,0.23269,0.22945,0.22667,0.22456,0.22336,0.2233,0.2246,0.22747,0.23206,0.23851,0.24689,0.25722,0.26946,0.28347,0.29907,0.316,0.33393,0.35249,0.37124,0.38974,0.4075,0.42406,0.43897,0.45181,0.4622,0.46985,0.47454,0.47611,
31.898,31.724,31.206,30.364,29.226,27.828,26.217,24.441,22.551,20.599,18.633,16.697,14.831,13.064,11.424,9.9244,8.5776,7.3869,6.3507,5.463,4.714,4.0918,3.5827,3.1721,2.8455,2.5889,2.3891,2.2341,2.1136,2.0185,1.9416,1.8769,1.82,1.7675,1.7172,1.6673,1.6171,1.5662,1.5145,1.4622,1.4096,1.3571,1.3052,1.2544,1.2049,1.1571,1.1112,1.0674,1.0259,0.98657,0.94949,0.91459,0.88178,0.85096,0.82201,0.79481,0.76924,0.74517,0.7225,0.70112,0.68094,0.66185,0.64379,0.62668,0.61045,0.59503,0.58039,0.56646,0.55321,0.54058,0.52856,0.51709,0.50615,0.49571,0.48575,0.47624,0.46715,0.45847,0.45018,0.44225,0.43466,0.42741,0.42046,0.41382,0.40745,0.40135,0.39551,0.3899,0.38453,0.37937,0.37442,0.36967,0.36511,0.36072,0.35651,0.35246,0.34857,0.34483,0.34123,0.33777,0.33445,0.33125,0.32817,0.32522,0.32239,0.31968,0.31709,0.31462,0.31227,0.31005,0.30794,0.30596,0.3041,0.30236,0.30073,0.29921,0.29778,0.29645,0.29519,0.294,0.29285,0.29175,0.29067,0.2896,0.28854,0.28749,0.28645,0.28542,0.28442,0.28347,0.2826,0.28186,0.28129,0.28093,0.28086,0.28111,0.28176,0.28285,0.28442,0.28649,0.28908,0.29215,0.29568,0.29958,0.30374,0.30804,0.31232,0.3164,0.32009,0.32321,0.32557,0.32702,0.32745,0.32679,0.32506,0.32233,0.31879,0.31471,0.31046,0.30648,0.30331,0.30153,0.30174,0.30455,0.31052,0.32011,0.33366,0.35134,0.37308,0.3986,0.42739,0.45868,0.49151,0.52473,0.55711,0.58735,0.61417,0.63641,0.65307,0.66338,0.66687,
50.223,49.789,48.509,46.456,43.738,40.497,36.888,33.073,29.206,25.424,21.84,18.538,15.575,12.979,10.759,8.899,7.3735,6.1456,5.1741,4.4163,3.8312,3.3818,3.0358,2.7667,2.5535,2.38,2.2345,2.1087,1.997,1.8959,1.8031,1.7175,1.6383,1.5651,1.4975,1.4351,1.3773,1.3237,1.2737,1.2268,1.1826,1.1407,1.1008,1.0626,1.0261,0.99103,0.9574,0.92517,0.89433,0.86486,0.83674,0.80996,0.78449,0.76029,0.73731,0.71551,0.69483,0.67519,0.65655,0.63883,0.62196,0.60589,0.59055,0.57589,0.56188,0.54847,0.53562,0.5233,0.5115,0.50019,0.48935,0.47896,0.46901,0.45947,0.45034,0.44159,0.43321,0.42518,0.41748,0.41009,0.403,0.3962,0.38967,0.38339,0.37736,0.37156,0.36598,0.36062,0.35546,0.3505,0.34572,0.34112,0.33668,0.33241,0.32829,0.32432,0.32049,0.3168,0.31324,0.3098,0.30649,0.30331,0.30025,0.29731,0.29449,0.29179,0.28921,0.28675,0.2844,0.28217,0.28004,0.27803,0.27612,0.27432,0.27262,0.27103,0.26955,0.26818,0.26693,0.26579,0.26478,0.2639,0.26315,0.26253,0.26204,0.26168,0.26144,0.2613,0.26126,0.2613,0.26141,0.26155,0.26172,0.26191,0.26209,0.26226,0.26241,0.26255,0.26267,0.26281,0.26298,0.26324,0.26364,0.26426,0.26518,0.26652,0.26838,0.27086,0.27404,0.27797,0.28265,0.28801,0.29392,0.30017,0.30647,0.31249,0.31787,0.32226,0.32537,0.32703,0.32723,0.32616,0.32428,0.32228,0.32109,0.32182,0.32571,0.33396,0.34767,0.36764,0.39422,0.42723,0.46584,0.50861,0.55351,0.59808,0.6396,0.67537,0.70293,0.72032,0.72626,
86.466,85.245,81.692,76.121,69.004,60.899,52.377,43.959,36.065,28.991,22.905,17.86,13.819,10.684,8.323,6.5894,5.3438,4.462,3.8406,3.3989,3.077,2.8327,2.6386,2.4771,2.3377,2.214,2.1022,1.9994,1.9036,1.8133,1.7275,1.6452,1.5663,1.4905,1.418,1.349,1.2838,1.2226,1.1655,1.1125,1.0634,1.018,0.97617,0.9374,0.90136,0.86773,0.83618,0.80647,0.77838,0.75177,0.72652,0.70255,0.6798,0.6582,0.63768,0.61817,0.59961,0.58193,0.56508,0.54901,0.53367,0.51904,0.5051,0.49182,0.47918,0.46715,0.45573,0.44487,0.43455,0.42473,0.41538,0.40648,0.39798,0.38988,0.38213,0.37472,0.36764,0.36086,0.35438,0.34818,0.34224,0.33656,0.33113,0.32594,0.32097,0.31622,0.31169,0.30735,0.30319,0.29922,0.2954,0.29175,0.28824,0.28486,0.28162,0.27851,0.27551,0.27263,0.26985,0.26718,0.26461,0.26214,0.25976,0.25747,0.25527,0.25315,0.25111,0.24915,0.24727,0.24547,0.24374,0.24209,0.24052,0.23903,0.23762,0.2363,0.23507,0.23391,0.23284,0.23183,0.23089,0.23001,0.22918,0.22839,0.22766,0.22697,0.22635,0.22578,0.22529,0.22487,0.22452,0.22424,0.224,0.22381,0.22365,0.22352,0.2234,0.2233,0.22325,0.22326,0.22337,0.22359,0.22397,0.22453,0.22527,0.22619,0.22727,0.22846,0.2297,0.23095,0.23218,0.2334,0.23471,0.23628,0.23835,0.24123,0.24521,0.25054,0.25731,0.26542,0.2745,0.28395,0.29301,0.30087,0.3069,0.31084,0.31298,0.31428,0.31638,0.32149,0.33206,0.3504,0.37816,0.41576,0.46205,0.51421,0.5679,0.61781,0.65847,0.68506,0.69431,
145.87,142.36,132.37,117.35,99.298,80.353,62.34,46.54,33.618,23.698,16.516,11.597,8.3975,6.4138,5.2014,4.4709,4.0057,3.6806,3.4277,3.2132,3.0213,2.8442,2.6782,2.5211,2.3722,2.2316,2.0998,1.9775,1.8652,1.7628,1.6698,1.5852,1.508,1.437,1.3713,1.3102,1.2531,1.1995,1.149,1.1014,1.0562,1.0132,0.9721,0.93291,0.89555,0.86004,0.82643,0.79471,0.7648,0.7366,0.70996,0.68471,0.6607,0.63783,0.61601,0.59519,0.57535,0.55647,0.53853,0.5215,0.50535,0.49005,0.47555,0.46181,0.44878,0.43644,0.42474,0.41366,0.40316,0.39322,0.38382,0.37493,0.36653,0.35859,0.3511,0.34401,0.33732,0.331,0.32503,0.31937,0.31401,0.30891,0.30407,0.29945,0.29503,0.2908,0.28673,0.28283,0.27907,0.27545,0.27195,0.26858,0.26533,0.2622,0.25919,0.25629,0.2535,0.25082,0.24825,0.24579,0.24342,0.24116,0.23899,0.23692,0.23495,0.23307,0.2313,0.22963,0.22804,0.22655,0.22514,0.22382,0.22257,0.22139,0.22028,0.21923,0.21824,0.2173,0.21642,0.21558,0.21479,0.21405,0.21336,0.21272,0.21211,0.21154,0.211,0.21045,0.20991,0.20936,0.2088,0.20825,0.20771,0.20722,0.20677,0.20638,0.20604,0.20573,0.20544,0.20518,0.20493,0.20474,0.20461,0.20456,0.20461,0.20477,0.20504,0.20544,0.20599,0.20677,0.20786,0.20934,0.2113,0.21378,0.21677,0.22017,0.22383,0.22757,0.23126,0.2349,0.23872,0.24317,0.24886,0.25636,0.26592,0.27723,0.28931,0.30071,0.31003,0.31665,0.32137,0.3268,0.33713,0.35716,0.39074,0.43891,0.49853,0.56216,0.61932,0.65916,0.67345,
245.19,235.41,208.47,170.54,129.25,91.193,60.411,38.163,23.632,14.973,10.188,7.6484,6.2632,5.4113,4.8242,4.3637,3.9906,3.6797,3.411,3.1695,2.9466,2.7401,2.5512,2.3818,2.2319,2.0998,1.9825,1.8768,1.7797,1.6894,1.6048,1.5257,1.452,1.3837,1.3203,1.2612,1.2056,1.1531,1.1031,1.0556,1.0104,0.9677,0.92734,0.88925,0.8533,0.81927,0.78694,0.75612,0.72667,0.69854,0.67173,0.64625,0.62207,0.59917,0.5775,0.55699,0.53758,0.51921,0.50183,0.48537,0.46978,0.45503,0.44108,0.42789,0.41543,0.40367,0.39259,0.38216,0.37232,0.36304,0.3543,0.34605,0.33825,0.33089,0.3239,0.31726,0.31093,0.30488,0.29909,0.29355,0.28823,0.28315,0.27829,0.27364,0.26921,0.26498,0.26095,0.25711,0.25345,0.24997,0.24664,0.24347,0.24043,0.23751,0.23471,0.232,0.22939,0.22689,0.22449,0.22221,0.22004,0.21799,0.21605,0.21421,0.21248,0.21083,0.20929,0.20784,0.20647,0.20519,0.20398,0.20284,0.20176,0.20074,0.19977,0.19884,0.19795,0.19711,0.1963,0.19554,0.1948,0.1941,0.19343,0.19279,0.19217,0.19158,0.19101,0.19047,0.18994,0.18942,0.1889,0.18838,0.18783,0.18727,0.18667,0.18606,0.18544,0.18484,0.18426,0.18371,0.1832,0.18271,0.18222,0.18176,0.18136,0.18108,0.18099,0.18113,0.1815,0.1821,0.18291,0.18395,0.18525,0.18684,0.18871,0.19083,0.1932,0.19592,0.19915,0.20308,0.20781,0.21322,0.21901,0.22474,0.23007,0.23513,0.24074,0.24827,0.25889,0.27257,0.28759,0.30123,0.31194,0.3217,0.33686,0.36596,0.41463,0.48014,0.54939,0.60284,0.623,
