2.8161,2.8154,2.8133,2.8098,2.8048,2.7985,2.7908,2.7817,2.7713,2.7595,2.7464,2.7321,2.7164,2.6995,2.6815,2.6622,2.6418,2.6203,2.5977,2.5741,2.5495,2.524,2.4975,2.4701,2.442,2.413,2.3834,2.353,2.322,2.2904,2.2583,2.2256,2.1926,2.1591,2.1252,2.0911,2.0567,2.022,1.9872,1.9523,1.9173,1.8822,1.8472,1.8122,1.7773,1.7425,1.7078,1.6734,1.6392,1.6053,1.5716,1.5383,1.5054,1.4728,1.4407,1.409,1.3777,1.347,1.3167,1.287,1.2579,1.2292,1.2012,1.1738,1.1469,1.1207,1.0951,1.0701,1.0458,1.0221,0.99903,0.97664,0.9549,0.93381,0.91338,0.8936,0.87448,0.856,0.83817,0.82097,0.80442,0.78849,0.77319,0.7585,0.74442,0.73093,0.71804,0.70572,0.69398,0.68279,0.67216,0.66206,0.65249,0.64343,0.63487,0.62681,0.61922,0.6121,0.60543,0.5992,0.5934,0.58802,0.58304,0.57844,0.57423,0.57038,0.56689,0.56373,0.5609,0.55839,0.55618,0.55427,0.55263,0.55126,0.55015,0.54928,0.54865,0.54824,0.54804,0.54804,0.54824,0.54861,0.54916,0.54987,0.55073,0.55173,0.55287,0.55413,0.5555,0.55698,0.55856,0.56023,0.56198,0.56381,0.5657,0.56765,0.56966,0.57171,0.5738,0.57592,0.57806,0.58023,0.58241,0.58459,0.58678,0.58897,0.59114,0.59331,0.59545,0.59758,0.59967,0.60173,0.60376,0.60575,0.60769,0.60958,0.61143,0.61322,0.61495,0.61662,0.61823,0.61977,0.62124,0.62264,0.62397,0.62522,0.6264,0.62749,0.62851,0.62944,0.63028,0.63104,0.63172,0.6323,0.6328,0.63321,0.63352,0.63375,0.63389,0.63393,0.63398,
3.9344,3.9331,3.9293,3.9229,3.914,3.9026,3.8888,3.8725,3.8537,3.8326,3.8092,3.7835,3.7556,3.7256,3.6935,3.6593,3.6232,3.5853,3.5455,3.5041,3.461,3.4164,3.3704,3.323,3.2743,3.2245,3.1736,3.1217,3.0689,3.0153,2.961,2.9061,2.8507,2.7949,2.7387,2.6822,2.6256,2.5689,2.5122,2.4555,2.399,2.3426,2.2866,2.2309,2.1756,2.1208,2.0665,2.0128,1.9597,1.9073,1.8556,1.8046,1.7545,1.7052,1.6567,1.6091,1.5625,1.5167,1.472,1.4282,1.3854,1.3435,1.3027,1.2629,1.2241,1.1864,1.1496,1.1139,1.0792,1.0454,1.0127,0.981,0.95026,0.92048,0.89166,0.86378,0.83684,0.81081,0.78567,0.76142,0.73803,0.71549,0.69378,0.67287,0.65276,0.63341,0.61482,0.59696,0.57981,0.56335,0.54757,0.53244,0.51794,0.50406,0.49078,0.47807,0.46593,0.45432,0.44324,0.43267,0.42258,0.41297,0.40382,0.39511,0.38683,0.37896,0.37148,0.36439,0.35767,0.35131,0.3453,0.33961,0.33425,0.3292,0.32444,0.31998,0.31579,0.31187,0.3082,0.30479,0.30161,0.29867,0.29594,0.29343,0.29112,0.28902,0.28709,0.28535,0.28379,0.28239,0.28115,0.28006,0.27911,0.27831,0.27763,0.27708,0.27664,0.27632,0.2761,0.27597,0.27594,0.276,0.27613,0.27634,0.27661,0.27695,0.27734,0.27779,0.27828,0.27881,0.27937,0.27996,0.28058,0.28122,0.28188,0.28254,0.28322,0.28389,0.28457,0.28524,0.2859,0.28655,0.28718,0.2878,0.28839,0.28896,0.2895,0.29001,0.29049,0.29093,0.29134,0.29171,0.29204,0.29233,0.29257,0.29278,0.29294,0.29305,0.29312,0.29314,0.29316,
5.6411,5.6384,5.6305,5.6173,5.5989,5.5753,5.5467,5.5131,5.4746,5.4313,5.3835,5.3311,5.2745,5.2137,5.1489,5.0805,5.0084,4.933,4.8545,4.7731,4.689,4.6024,4.5136,4.4228,4.3303,4.2362,4.1408,4.0443,3.947,3.849,3.7505,3.6519,3.5531,3.4546,3.3563,3.2585,3.1614,3.0652,2.9698,2.8756,2.7826,2.691,2.6008,2.5121,2.4251,2.3398,2.2563,2.1746,2.0949,2.0171,1.9413,1.8675,1.7957,1.726,1.6584,1.5928,1.5293,1.4678,1.4084,1.3511,1.2957,1.2423,1.1908,1.1413,1.0936,1.0478,1.0038,0.96153,0.92098,0.88209,0.84482,0.80912,0.77495,0.74225,0.71097,0.68107,0.65251,0.62522,0.59916,0.57429,0.55056,0.52792,0.50633,0.48575,0.46612,0.44742,0.4296,0.41262,0.39645,0.38104,0.36637,0.3524,0.3391,0.32643,0.31437,0.30289,0.29196,0.28156,0.27166,0.26225,0.25329,0.24476,0.23666,0.22895,0.22163,0.21467,0.20807,0.20179,0.19584,0.1902,0.18486,0.1798,0.17501,0.17049,0.16623,0.16221,0.15843,0.15487,0.15155,0.14843,0.14553,0.14282,0.14032,0.138,0.13587,0.13391,0.13213,0.13052,0.12907,0.12777,0.12663,0.12564,0.12479,0.12407,0.12349,0.12303,0.1227,0.12248,0.12237,0.12237,0.12247,0.12267,0.12295,0.12332,0.12377,0.12429,0.12488,0.12553,0.12624,0.12699,0.1278,0.12864,0.12951,0.13042,0.13134,0.13228,0.13324,0.1342,0.13516,0.13611,0.13705,0.13798,0.13889,0.13978,0.14063,0.14145,0.14224,0.14298,0.14368,0.14433,0.14492,0.14547,0.14595,0.14637,0.14674,0.14704,0.14727,0.14744,0.14754,0.14757,0.14761,
8.4635,8.4571,8.4379,8.4061,8.3617,8.3051,8.2365,8.1563,8.0648,7.9625,7.8499,7.7276,7.596,7.4559,7.3079,7.1526,6.9907,6.8229,6.6499,6.4725,6.2912,6.1069,5.9201,5.7317,5.5421,5.352,5.162,4.9728,4.7848,4.5985,4.4144,4.2329,4.0546,3.8796,3.7083,3.5411,3.3781,3.2197,3.066,2.917,2.7731,2.6342,2.5005,2.3719,2.2485,2.1302,2.0171,1.909,1.806,1.7079,1.6146,1.526,1.442,1.3624,1.2872,1.2161,1.1491,1.0859,1.0264,0.97049,0.91794,0.86862,0.82237,0.77903,0.73845,0.70048,0.66497,0.63178,0.60077,0.5718,0.54474,0.51947,0.49588,0.47384,0.45324,0.43399,0.41598,0.39913,0.38335,0.36856,0.35468,0.34164,0.32938,0.31783,0.30695,0.29668,0.28697,0.27779,0.26908,0.26082,0.25297,0.24551,0.2384,0.23162,0.22514,0.21896,0.21304,0.20736,0.20193,0.19671,0.1917,0.18688,0.18224,0.17778,0.17349,0.16934,0.16535,0.1615,0.15779,0.1542,0.15074,0.1474,0.14418,0.14107,0.13807,0.13517,0.13239,0.1297,0.12712,0.12463,0.12224,0.11996,0.11776,0.11567,0.11367,0.11176,0.10995,0.10824,0.10662,0.10509,0.10367,0.10234,0.10111,0.099982,0.098952,0.098024,0.097199,0.096479,0.095863,0.095355,0.094955,0.094664,0.094484,0.094414,0.094456,0.094609,0.094873,0.095247,0.095728,0.096315,0.097004,0.097792,0.098673,0.099643,0.10069,0.10182,0.10301,0.10427,0.10557,0.10691,0.10828,0.10966,0.11106,0.11245,0.11383,0.11518,0.11649,0.11776,0.11897,0.12011,0.12117,0.12215,0.12303,0.12381,0.12448,0.12504,0.12548,0.12579,0.12598,0.12605,0.12611,
13.246,13.229,13.177,13.092,12.973,12.823,12.641,12.43,12.192,11.928,11.64,11.331,11.003,10.658,10.299,9.9279,9.5478,9.1609,8.7694,8.3757,7.982,7.5903,7.2024,6.8203,6.4454,6.0792,5.7229,5.3777,5.0445,4.7242,4.4172,4.124,3.8451,3.5805,3.3304,3.0947,2.8732,2.6658,2.472,2.2915,2.1239,1.9686,1.8251,1.6929,1.5713,1.4597,1.3576,1.2642,1.179,1.1014,1.0307,0.96644,0.90797,0.85478,0.80637,0.76228,0.72206,0.68531,0.65168,0.62082,0.59245,0.5663,0.54213,0.51975,0.49897,0.47962,0.46159,0.44473,0.42895,0.41415,0.40025,0.38717,0.37485,0.36323,0.35225,0.34187,0.33204,0.32272,0.31388,0.30547,0.29746,0.28983,0.28255,0.2756,0.26895,0.26257,0.25646,0.25059,0.24495,0.23953,0.23431,0.22927,0.22442,0.21974,0.21523,0.21087,0.20666,0.20259,0.19867,0.19488,0.19121,0.18768,0.18427,0.18098,0.1778,0.17474,0.17178,0.16894,0.16619,0.16355,0.161,0.15854,0.15616,0.15387,0.15165,0.1495,0.14742,0.1454,0.14343,0.1415,0.13962,0.13778,0.13597,0.13418,0.13241,0.13066,0.12892,0.12719,0.12547,0.12376,0.12205,0.12035,0.11865,0.11696,0.11529,0.11363,0.112,0.1104,0.10884,0.10733,0.10587,0.10448,0.10318,0.10197,0.10087,0.099892,0.099053,0.098369,0.097853,0.097522,0.09739,0.09747,0.097775,0.098313,0.099093,0.10012,0.10139,0.1029,0.10464,0.1066,0.10877,0.11112,0.11363,0.11627,0.11901,0.12181,0.12463,0.12745,0.13022,0.1329,0.13546,0.13786,0.14007,0.14205,0.14378,0.14523,0.14638,0.14722,0.14772,0.14789,0.14806,
20.875,20.826,20.681,20.441,20.111,19.695,19.199,18.63,17.997,17.307,16.57,15.794,14.99,14.167,13.333,12.497,11.667,10.85,10.052,9.2796,8.5372,7.8289,7.1577,6.526,5.9354,5.3866,4.8799,4.4148,3.9906,3.6058,3.2588,2.9476,2.6701,2.4237,2.2059,2.0142,1.8458,1.6982,1.5687,1.4551,1.355,1.2666,1.188,1.1178,1.0547,0.99778,0.94608,0.89893,0.85577,0.81613,0.77964,0.74596,0.71482,0.68597,0.65919,0.63429,0.61108,0.58941,0.56913,0.55009,0.53218,0.5153,0.49934,0.48423,0.46989,0.45626,0.44328,0.43091,0.4191,0.40783,0.39706,0.38676,0.37691,0.36748,0.35845,0.34981,0.34152,0.33358,0.32597,0.31866,0.31165,0.3049,0.29842,0.29218,0.28617,0.28037,0.27478,0.26937,0.26415,0.25909,0.2542,0.24946,0.24486,0.2404,0.23607,0.23188,0.2278,0.22385,0.22002,0.21629,0.21269,0.20919,0.20579,0.20251,0.19932,0.19624,0.19326,0.19037,0.18758,0.18488,0.18228,0.17976,0.17732,0.17497,0.17271,0.17052,0.16841,0.16639,0.16444,0.16257,0.16079,0.15908,0.15746,0.15591,0.15445,0.15308,0.15178,0.15057,0.14942,0.14835,0.14734,0.14638,0.14546,0.14458,0.14371,0.14284,0.14197,0.14106,0.14012,0.13911,0.13804,0.13689,0.13566,0.13434,0.13293,0.13146,0.12992,0.12834,0.12675,0.12519,0.12368,0.12228,0.12103,0.12,0.11923,0.11879,0.11875,0.11916,0.12009,0.12159,0.12371,0.12649,0.12993,0.13403,0.13875,0.14405,0.14985,0.15604,0.1625,0.1691,0.17569,0.18212,0.18824,0.19389,0.19894,0.20326,0.20674,0.20929,0.21085,0.21137,0.2119,
31.508,31.372,30.97,30.31,29.412,28.299,26.999,25.545,23.971,22.312,20.605,18.883,17.176,15.512,13.917,12.408,11.001,9.7072,8.5321,7.4788,6.5465,5.7315,5.0281,4.4279,3.9216,3.498,3.1457,2.8529,2.6085,2.4025,2.2267,2.0743,1.9405,1.8215,1.7148,1.6185,1.5312,1.4519,1.3796,1.3134,1.2526,1.1963,1.144,1.0951,1.0492,1.0059,0.96487,0.92596,0.889,0.85389,0.82052,0.78884,0.75877,0.73026,0.70326,0.67769,0.65351,0.63064,0.60902,0.58859,0.56929,0.55104,0.5338,0.51751,0.5021,0.48754,0.47377,0.46075,0.44842,0.43676,0.42572,0.41526,0.40536,0.39596,0.38706,0.3786,0.37057,0.36294,0.35568,0.34876,0.34217,0.33587,0.32986,0.32411,0.3186,0.31331,0.30824,0.30336,0.29865,0.29412,0.28974,0.2855,0.28141,0.27743,0.27358,0.26984,0.2662,0.26266,0.25921,0.25585,0.25258,0.24939,0.24628,0.24325,0.24029,0.23741,0.2346,0.23186,0.2292,0.22662,0.22411,0.22166,0.2193,0.217,0.21478,0.21262,0.21054,0.20853,0.2066,0.20474,0.20295,0.20124,0.1996,0.19804,0.19656,0.19516,0.19384,0.19259,0.19142,0.19032,0.1893,0.18836,0.18751,0.18676,0.18612,0.1856,0.18522,0.18499,0.18493,0.18502,0.18527,0.18566,0.18615,0.18671,0.18729,0.18783,0.18826,0.18851,0.18853,0.18824,0.18761,0.18659,0.1852,0.18345,0.18139,0.17913,0.17678,0.1745,0.17248,0.17092,0.17004,0.1701,0.17132,0.17395,0.17822,0.18428,0.19224,0.20209,0.21372,0.22687,0.24118,0.25619,0.27134,0.28608,0.29979,0.31192,0.32195,0.32944,0.33408,0.33564,0.33722,
44.547,44.209,43.211,41.6,39.45,36.857,33.932,30.791,27.553,24.328,21.212,18.286,15.611,13.224,11.149,9.3846,7.9186,6.7254,5.771,5.0161,4.4209,3.9484,3.5682,3.2572,2.9992,2.7833,2.6014,2.4473,2.3152,2.2002,2.0979,2.0046,1.9177,1.8356,1.7572,1.682,1.6099,1.5407,1.4746,1.4113,1.3508,1.2929,1.2377,1.1848,1.1342,1.0858,1.0396,0.99544,0.95344,0.91354,0.87572,0.83997,0.80625,0.77453,0.74473,0.7168,0.69065,0.66618,0.6433,0.62191,0.60191,0.58321,0.56572,0.54933,0.53398,0.51957,0.50603,0.4933,0.48131,0.47,0.45932,0.44921,0.43964,0.43056,0.42193,0.41371,0.40588,0.3984,0.39124,0.38439,0.37781,0.37148,0.3654,0.35953,0.35387,0.34841,0.34313,0.33803,0.33311,0.32834,0.32374,0.31929,0.31499,0.31083,0.30682,0.30295,0.29921,0.29561,0.29213,0.28878,0.28555,0.28244,0.27945,0.27657,0.2738,0.27113,0.26856,0.26609,0.26371,0.26142,0.25922,0.2571,0.25507,0.25311,0.25124,0.24944,0.24771,0.24606,0.24448,0.24298,0.24154,0.24018,0.23889,0.23768,0.23654,0.23549,0.23451,0.23362,0.23281,0.23208,0.23142,0.23083,0.23032,0.22986,0.22948,0.22917,0.22893,0.22878,0.2287,0.22872,0.22882,0.22902,0.22934,0.22982,0.23049,0.23142,0.23269,0.23434,0.23642,0.23891,0.24174,0.24477,0.24782,0.25066,0.25303,0.25469,0.25543,0.25512,0.25373,0.25134,0.2482,0.24469,0.24133,0.23875,0.23767,0.23884,0.24301,0.25091,0.26309,0.27988,0.30117,0.32642,0.35459,0.38427,0.41375,0.4412,0.46481,0.48297,0.49441,0.49832,0.50226,
68.756,67.904,65.416,61.484,56.403,50.53,44.242,37.9,31.814,26.22,21.278,17.068,13.605,10.85,8.7214,7.1172,5.9255,5.0455,4.3958,3.9135,3.5508,3.271,3.0469,2.8593,2.6963,2.551,2.4197,2.3004,2.1915,2.091,1.997,1.908,1.8225,1.7397,1.6595,1.582,1.5075,1.4363,1.369,1.3056,1.2461,1.1906,1.1387,1.0902,1.0448,1.0021,0.9618,0.92372,0.88763,0.8534,0.82093,0.79014,0.76099,0.73343,0.70742,0.68291,0.65986,0.63819,0.61783,0.59869,0.5807,0.56378,0.54784,0.53281,0.51864,0.50526,0.49263,0.4807,0.46942,0.45875,0.44865,0.43905,0.42993,0.42123,0.41293,0.40498,0.39735,0.39003,0.38299,0.37622,0.36969,0.36339,0.35731,0.35144,0.34576,0.34027,0.33495,0.3298,0.32481,0.31998,0.31531,0.31079,0.30643,0.30223,0.29818,0.29429,0.29055,0.28697,0.28354,0.28026,0.27712,0.27413,0.27127,0.26854,0.26592,0.26342,0.26103,0.25873,0.25652,0.2544,0.25237,0.25042,0.24855,0.24677,0.24508,0.24347,0.24194,0.2405,0.23914,0.23787,0.23668,0.23558,0.23457,0.23366,0.23284,0.23211,0.23149,0.23096,0.23052,0.23017,0.22989,0.22969,0.22954,0.22944,0.22939,0.22938,0.22941,0.22947,0.22956,0.22968,0.22983,0.23001,0.23024,0.23055,0.23098,0.23157,0.23239,0.23348,0.23486,0.23655,0.23852,0.24079,0.24341,0.24646,0.25007,0.25433,0.25924,0.26463,0.27018,0.27538,0.27965,0.28241,0.28329,0.28217,0.27937,0.27565,0.27214,0.27029,0.27169,0.27799,0.29074,0.31109,0.33927,0.37424,0.41361,0.45395,0.49123,0.52145,0.54122,0.54825,0.55514,
112.38,110.17,103.81,94.08,82.076,69.027,56.075,44.129,33.786,25.326,18.765,13.927,10.523,8.2237,6.6833,5.6532,4.9318,4.3977,3.9815,3.6446,3.3644,3.1264,2.9204,2.7385,2.5753,2.427,2.2914,2.167,2.0526,1.9474,1.8502,1.7601,1.6759,1.5969,1.5222,1.4513,1.3837,1.3193,1.2581,1.2,1.1452,1.0935,1.0449,0.99921,0.95611,0.91538,0.87683,0.84032,0.80571,0.77292,0.74186,0.71246,0.68465,0.65837,0.63357,0.61021,0.58823,0.56758,0.54822,0.53008,0.51309,0.49719,0.48233,0.46843,0.45544,0.44331,0.43197,0.42136,0.41144,0.40214,0.39343,0.38524,0.37752,0.37023,0.36331,0.35673,0.35044,0.34441,0.33862,0.33305,0.32769,0.3225,0.31748,0.31262,0.3079,0.30331,0.29885,0.29451,0.29029,0.28619,0.2822,0.27831,0.27451,0.27081,0.2672,0.26369,0.26029,0.257,0.25384,0.2508,0.24789,0.24511,0.24245,0.23991,0.23749,0.23518,0.23298,0.23089,0.2289,0.227,0.2252,0.22347,0.22182,0.22024,0.21873,0.21729,0.21594,0.21469,0.21352,0.21245,0.21146,0.21055,0.2097,0.2089,0.20815,0.20742,0.20672,0.20606,0.20543,0.20484,0.20431,0.20382,0.20339,0.203,0.20266,0.20237,0.20213,0.20197,0.20191,0.20196,0.20216,0.20251,0.203,0.20359,0.20425,0.20497,0.20571,0.2065,0.20737,0.20838,0.20961,0.21113,0.21305,0.21544,0.21833,0.22171,0.22548,0.22953,0.23376,0.23823,0.2431,0.24862,0.25487,0.26157,0.26797,0.27295,0.27549,0.2751,0.27233,0.26878,0.26697,0.26994,0.28104,0.30309,0.33684,0.37971,0.42591,0.46773,0.49748,0.50937,0.51984,
