2.8117,2.811,2.8089,2.8053,2.8004,2.7941,2.7863,2.7772,2.7668,2.755,2.7419,2.7276,2.7119,2.695,2.6769,2.6577,2.6373,2.6158,2.5932,2.5695,2.5449,2.5194,2.4929,2.4655,2.4374,2.4084,2.3787,2.3484,2.3174,2.2858,2.2537,2.221,2.1879,2.1545,2.1206,2.0865,2.0521,2.0175,1.9827,1.9478,1.9128,1.8778,1.8428,1.8078,1.7729,1.7382,1.7036,1.6692,1.635,1.6012,1.5676,1.5343,1.5014,1.4689,1.4369,1.4052,1.3741,1.3434,1.3132,1.2836,1.2545,1.226,1.1981,1.1707,1.144,1.1179,1.0924,1.0675,1.0433,1.0197,0.99673,0.97445,0.95283,0.93186,0.91155,0.89189,0.87289,0.85453,0.83682,0.81976,0.80333,0.78752,0.77235,0.75779,0.74383,0.73047,0.71771,0.70552,0.6939,0.68285,0.67234,0.66236,0.65291,0.64398,0.63555,0.62761,0.62014,0.61314,0.60659,0.60048,0.59479,0.58952,0.58466,0.58018,0.57607,0.57233,0.56894,0.56589,0.56316,0.56075,0.55864,0.55681,0.55527,0.55399,0.55296,0.55218,0.55163,0.5513,0.55118,0.55125,0.55152,0.55197,0.55258,0.55335,0.55428,0.55534,0.55653,0.55784,0.55927,0.5608,0.56242,0.56413,0.56593,0.56779,0.56972,0.57171,0.57374,0.57582,0.57794,0.58009,0.58226,0.58445,0.58664,0.58885,0.59106,0.59326,0.59545,0.59763,0.59978,0.60191,0.60402,0.60609,0.60812,0.61011,0.61206,0.61396,0.61581,0.6176,0.61933,0.62101,0.62262,0.62416,0.62563,0.62703,0.62836,0.62961,0.63078,0.63188,0.63289,0.63382,0.63466,0.63542,0.63609,0.63668,0.63718,0.63758,0.6379,0.63813,0.63826,0.63831,0.63835,
3.9311,3.9298,3.926,3.9196,3.9107,3.8993,3.8854,3.8691,3.8503,3.8292,3.8057,3.78,3.752,3.7219,3.6897,3.6555,3.6194,3.5814,3.5416,3.5,3.4569,3.4122,3.3661,3.3186,3.2699,3.22,3.169,3.1171,3.0642,3.0106,2.9562,2.9013,2.8458,2.7899,2.7337,2.6772,2.6205,2.5638,2.507,2.4503,2.3937,2.3374,2.2814,2.2257,2.1704,2.1156,2.0613,2.0076,1.9545,1.9021,1.8505,1.7996,1.7495,1.7002,1.6518,1.6043,1.5577,1.5121,1.4674,1.4237,1.381,1.3392,1.2985,1.2589,1.2202,1.1825,1.1459,1.1103,1.0757,1.0421,1.0095,0.97796,0.94736,0.91773,0.88906,0.86134,0.83455,0.80868,0.78371,0.75962,0.73639,0.71401,0.69246,0.67173,0.65178,0.6326,0.61417,0.59648,0.5795,0.56321,0.54759,0.53263,0.5183,0.50458,0.49146,0.47892,0.46693,0.45549,0.44457,0.43415,0.42422,0.41476,0.40576,0.3972,0.38906,0.38133,0.374,0.36705,0.36047,0.35424,0.34835,0.3428,0.33756,0.33263,0.32799,0.32363,0.31956,0.31574,0.31218,0.30886,0.30578,0.30292,0.30028,0.29785,0.29562,0.29358,0.29173,0.29005,0.28854,0.2872,0.286,0.28496,0.28405,0.28328,0.28264,0.28211,0.2817,0.2814,0.28119,0.28108,0.28106,0.28112,0.28125,0.28146,0.28173,0.28206,0.28244,0.28287,0.28335,0.28386,0.28441,0.28498,0.28558,0.2862,0.28683,0.28747,0.28812,0.28877,0.28942,0.29007,0.2907,0.29133,0.29194,0.29253,0.2931,0.29364,0.29416,0.29465,0.29511,0.29554,0.29593,0.29628,0.2966,0.29688,0.29711,0.29731,0.29746,0.29757,0.29763,0.29766,0.29768,
5.6513,5.6486,5.6407,5.6275,5.609,5.5854,5.5567,5.5231,5.4845,5.4411,5.3932,5.3407,5.284,5.223,5.1582,5.0896,5.0174,4.9418,4.8631,4.7816,4.6973,4.6105,4.5216,4.4306,4.3378,4.2436,4.148,4.0513,3.9537,3.8555,3.7569,3.658,3.559,3.4603,3.3618,3.2638,3.1665,3.07,2.9745,2.88,2.7868,2.6949,2.6045,2.5157,2.4284,2.3429,2.2592,2.1773,2.0974,2.0194,1.9434,1.8694,1.7974,1.7275,1.6597,1.5939,1.5302,1.4686,1.409,1.3515,1.2959,1.2423,1.1907,1.141,1.0932,1.0472,1.003,0.96062,0.91992,0.88089,0.84348,0.80765,0.77335,0.74053,0.70914,0.67913,0.65045,0.62306,0.59691,0.57195,0.54814,0.52542,0.50376,0.48311,0.46343,0.44467,0.42681,0.40979,0.39358,0.37815,0.36345,0.34947,0.33616,0.32349,0.31143,0.29996,0.28905,0.27867,0.2688,0.25942,0.2505,0.24202,0.23396,0.22631,0.21905,0.21215,0.20561,0.1994,0.19352,0.18796,0.18269,0.17771,0.17301,0.16857,0.16439,0.16046,0.15677,0.15331,0.15007,0.14705,0.14423,0.14162,0.13921,0.13698,0.13494,0.13307,0.13137,0.12985,0.12848,0.12726,0.1262,0.12528,0.1245,0.12386,0.12334,0.12295,0.12268,0.12252,0.12246,0.12251,0.12266,0.12289,0.12321,0.12362,0.1241,0.12464,0.12525,0.12592,0.12664,0.12741,0.12822,0.12907,0.12995,0.13085,0.13177,0.1327,0.13365,0.1346,0.13554,0.13648,0.13741,0.13833,0.13922,0.14008,0.14092,0.14173,0.14249,0.14322,0.1439,0.14453,0.14511,0.14564,0.14611,0.14652,0.14688,0.14717,0.14739,0.14756,0.14766,0.14769,0.14772,
8.4843,8.4779,8.4588,8.427,8.3827,8.3262,8.2577,8.1775,8.0862,7.984,7.8715,7.7493,7.6179,7.478,7.3301,7.1749,7.0131,6.8454,6.6726,6.4952,6.314,6.1297,5.9429,5.7544,5.5648,5.3746,5.1845,4.9951,4.8069,4.6204,4.436,4.2543,4.0755,3.9002,3.7285,3.5608,3.3974,3.2384,3.0841,2.9346,2.7901,2.6506,2.5162,2.3869,2.2628,2.1438,2.0299,1.9211,1.8173,1.7185,1.6244,1.535,1.4502,1.3699,1.2939,1.2221,1.1543,1.0904,1.0302,0.97353,0.92029,0.87029,0.82339,0.77941,0.73823,0.69967,0.6636,0.62987,0.59835,0.5689,0.5414,0.51571,0.49171,0.4693,0.44837,0.42881,0.41052,0.39341,0.37739,0.36238,0.34831,0.33511,0.3227,0.31102,0.30003,0.28966,0.27987,0.27062,0.26186,0.25356,0.24568,0.23819,0.23106,0.22428,0.21781,0.21163,0.20572,0.20007,0.19466,0.18947,0.18449,0.17972,0.17513,0.17072,0.16648,0.1624,0.15847,0.15469,0.15105,0.14754,0.14416,0.14091,0.13778,0.13476,0.13186,0.12907,0.12639,0.12381,0.12134,0.11897,0.1167,0.11453,0.11246,0.11049,0.10862,0.10684,0.10516,0.10357,0.10208,0.10069,0.099392,0.098189,0.097084,0.096075,0.095164,0.094352,0.093638,0.093025,0.092512,0.092102,0.091793,0.091588,0.091487,0.09149,0.091597,0.091807,0.092119,0.092533,0.093046,0.093656,0.094359,0.095151,0.096029,0.096986,0.098016,0.099113,0.10027,0.10148,0.10273,0.10401,0.10532,0.10664,0.10796,0.10928,0.11059,0.11186,0.1131,0.11429,0.11543,0.1165,0.1175,0.11842,0.11924,0.11997,0.1206,0.12112,0.12153,0.12183,0.12201,0.12207,0.12213,
13.293,13.276,13.225,13.14,13.022,12.872,12.691,12.481,12.243,11.98,11.693,11.385,11.058,10.713,10.355,9.9849,9.6054,9.2189,8.8278,8.4343,8.0406,7.6487,7.2606,6.8779,6.5024,6.1353,5.778,5.4317,5.0971,4.7752,4.4665,4.1716,3.8907,3.6241,3.3718,3.1338,2.91,2.7002,2.504,2.3211,2.151,1.9933,1.8474,1.7127,1.5888,1.4749,1.3706,1.2751,1.1878,1.1083,1.0358,0.96979,0.90973,0.85509,0.80537,0.76007,0.71878,0.68108,0.64659,0.61499,0.58597,0.55925,0.53459,0.51179,0.49064,0.47098,0.45268,0.43559,0.41962,0.40465,0.39061,0.37741,0.36499,0.35328,0.34224,0.3318,0.32193,0.31257,0.3037,0.29528,0.28727,0.27964,0.27237,0.26543,0.25879,0.25244,0.24636,0.24053,0.23493,0.22954,0.22437,0.21938,0.21458,0.20995,0.20549,0.20119,0.19704,0.19303,0.18916,0.18543,0.18183,0.17836,0.17501,0.17178,0.16867,0.16566,0.16277,0.15998,0.1573,0.15471,0.15222,0.14981,0.14749,0.14525,0.14308,0.14099,0.13895,0.13698,0.13506,0.13319,0.13136,0.12957,0.12781,0.12608,0.12437,0.12268,0.12101,0.11935,0.11771,0.11607,0.11445,0.11284,0.11124,0.10966,0.10809,0.10655,0.10504,0.10356,0.10212,0.10073,0.099406,0.098146,0.096967,0.095878,0.094893,0.094025,0.093285,0.092688,0.092248,0.091976,0.091887,0.09199,0.092297,0.092815,0.09355,0.094504,0.095678,0.097067,0.098663,0.10046,0.10243,0.10456,0.10684,0.10922,0.11169,0.11422,0.11677,0.1193,0.1218,0.12421,0.12651,0.12866,0.13065,0.13242,0.13397,0.13527,0.13631,0.13705,0.13751,0.13766,0.13781,
21.033,20.984,20.84,20.601,20.272,19.857,19.362,18.794,18.162,17.473,16.736,15.961,15.157,14.333,13.498,12.66,11.827,11.007,10.206,9.4286,8.681,7.9669,7.2893,6.6507,6.0528,5.4963,4.9816,4.5084,4.0759,3.6828,3.3275,3.0082,2.7227,2.4686,2.2436,2.045,1.8703,1.7169,1.5822,1.464,1.3599,1.2681,1.1866,1.114,1.049,0.9904,0.93735,0.88909,0.84502,0.80463,0.76751,0.73331,0.70173,0.67253,0.64547,0.62034,0.59696,0.57516,0.5548,0.53572,0.5178,0.50094,0.48503,0.46998,0.45572,0.44219,0.42931,0.41705,0.40535,0.39419,0.38352,0.37333,0.36358,0.35424,0.34531,0.33675,0.32855,0.32068,0.31314,0.3059,0.29895,0.29227,0.28584,0.27966,0.2737,0.26795,0.26241,0.25705,0.25187,0.24687,0.24202,0.23732,0.23277,0.22836,0.22408,0.21993,0.21591,0.21201,0.20822,0.20455,0.20099,0.19754,0.1942,0.19096,0.18783,0.1848,0.18186,0.17903,0.17628,0.17363,0.17107,0.1686,0.16621,0.1639,0.16167,0.15952,0.15745,0.15546,0.15354,0.15171,0.14994,0.14826,0.14665,0.14512,0.14367,0.1423,0.141,0.13977,0.13861,0.13752,0.13649,0.1355,0.13455,0.13364,0.13274,0.13185,0.13095,0.13003,0.12908,0.12808,0.12702,0.1259,0.12471,0.12344,0.12211,0.12072,0.11929,0.11782,0.11635,0.11491,0.11352,0.11223,0.11109,0.11014,0.10942,0.10901,0.10894,0.10928,0.11008,0.11138,0.11324,0.11567,0.11869,0.12228,0.12644,0.13109,0.13618,0.14161,0.14728,0.15307,0.15886,0.16449,0.16986,0.17481,0.17924,0.18303,0.18608,0.18831,0.18968,0.19014,0.1906,
32.052,31.915,31.51,30.848,29.944,28.824,27.516,26.051,24.465,22.792,21.068,19.326,17.598,15.912,14.291,12.756,11.321,9.9986,8.7945,7.7121,6.7511,5.9083,5.1781,4.5529,4.0234,3.5791,3.2087,2.9005,2.6433,2.4271,2.243,2.0841,1.945,1.8216,1.7112,1.6117,1.5217,1.4399,1.3654,1.2973,1.2348,1.1772,1.1239,1.0743,1.0279,0.98425,0.94309,0.90416,0.86727,0.83229,0.7991,0.76762,0.73778,0.70951,0.68274,0.65742,0.63348,0.61086,0.5895,0.56933,0.55028,0.5323,0.51532,0.4993,0.48416,0.46986,0.45635,0.44358,0.43151,0.42009,0.40927,0.39904,0.38934,0.38014,0.37141,0.36313,0.35526,0.34777,0.34065,0.33386,0.32738,0.32119,0.31528,0.30961,0.30418,0.29897,0.29395,0.28913,0.28448,0.27999,0.27565,0.27145,0.26738,0.26343,0.2596,0.25588,0.25225,0.24872,0.24529,0.24194,0.23867,0.23549,0.23238,0.22936,0.2264,0.22352,0.22072,0.21799,0.21533,0.21275,0.21024,0.2078,0.20543,0.20314,0.20091,0.19876,0.19668,0.19467,0.19274,0.19087,0.18909,0.18738,0.18574,0.18418,0.1827,0.18129,0.17996,0.17869,0.1775,0.17637,0.17531,0.17433,0.17342,0.1726,0.17188,0.17126,0.17076,0.1704,0.17018,0.1701,0.17015,0.17034,0.17062,0.17097,0.17134,0.17169,0.17195,0.17207,0.17198,0.17164,0.171,0.17002,0.16871,0.16708,0.16517,0.16307,0.16088,0.15874,0.15681,0.15527,0.15432,0.15417,0.15504,0.15715,0.1607,0.16583,0.17264,0.18114,0.19123,0.20269,0.21519,0.22834,0.24164,0.25459,0.26666,0.27734,0.28618,0.29279,0.29687,0.29825,0.29964,
45.612,45.265,44.242,42.59,40.386,37.728,34.731,31.515,28.199,24.898,21.71,18.716,15.978,13.535,11.409,9.6007,8.0964,6.8712,5.8911,5.1167,4.5071,4.0244,3.6366,3.3193,3.0555,2.8337,2.6457,2.4855,2.3476,2.2271,2.1196,2.0215,1.9303,1.8441,1.762,1.6834,1.6081,1.536,1.4673,1.4017,1.3393,1.2798,1.2232,1.1692,1.1178,1.0688,1.0222,0.97778,0.93563,0.89568,0.85787,0.82218,0.78855,0.75692,0.72722,0.69938,0.67331,0.64893,0.62612,0.60481,0.58489,0.56628,0.54887,0.53259,0.51735,0.50307,0.48968,0.4771,0.46528,0.45415,0.44365,0.43373,0.42435,0.41546,0.40703,0.39901,0.39138,0.3841,0.37715,0.37049,0.36411,0.35799,0.35209,0.34641,0.34094,0.33565,0.33054,0.3256,0.32083,0.31621,0.31175,0.30743,0.30325,0.29921,0.29531,0.29154,0.28789,0.28437,0.28096,0.27767,0.27449,0.27142,0.26846,0.26559,0.26282,0.26014,0.25756,0.25506,0.25266,0.25034,0.2481,0.24596,0.24389,0.24191,0.24,0.23818,0.23643,0.23475,0.23314,0.2316,0.23013,0.22873,0.22739,0.22611,0.2249,0.22377,0.2227,0.2217,0.22077,0.21991,0.21911,0.21838,0.21771,0.21711,0.21658,0.21612,0.21573,0.21543,0.21522,0.21509,0.21505,0.21511,0.21528,0.21559,0.21608,0.21681,0.21783,0.21921,0.22097,0.22312,0.22559,0.22827,0.23098,0.23353,0.23567,0.23717,0.23782,0.23748,0.23609,0.23372,0.23057,0.22699,0.22343,0.2205,0.21884,0.21917,0.22221,0.22865,0.23906,0.25374,0.27266,0.29532,0.32081,0.34779,0.37469,0.39981,0.42146,0.43813,0.44865,0.45224,0.45586,
69.349,68.485,65.963,61.98,56.833,50.887,44.525,38.113,31.965,26.321,21.341,17.107,13.633,10.876,8.7517,7.1549,5.97,5.0943,4.446,3.9635,3.6004,3.3211,3.0984,2.9126,2.751,2.6062,2.4744,2.3533,2.2415,2.1375,2.0396,1.9464,1.8568,1.77,1.686,1.6048,1.5268,1.4525,1.3821,1.3159,1.2538,1.196,1.142,1.0918,1.0448,1.0009,0.95965,0.9208,0.8841,0.84938,0.81649,0.78534,0.75587,0.72802,0.70175,0.67701,0.65376,0.63191,0.61138,0.5921,0.57397,0.55691,0.54085,0.52573,0.51147,0.49804,0.48537,0.47343,0.46215,0.45148,0.44139,0.4318,0.42269,0.414,0.4057,0.39776,0.39016,0.38287,0.37586,0.36912,0.36264,0.35639,0.35036,0.34454,0.33891,0.33346,0.32819,0.32309,0.31815,0.31338,0.30878,0.30433,0.30004,0.29591,0.29194,0.28811,0.28444,0.28091,0.27753,0.27429,0.27118,0.26821,0.26536,0.26264,0.26002,0.2575,0.25509,0.25277,0.25053,0.24839,0.24633,0.24436,0.24248,0.24068,0.23897,0.23734,0.2358,0.23434,0.23297,0.23168,0.23047,0.22936,0.22833,0.2274,0.22655,0.22579,0.22513,0.22455,0.22404,0.22362,0.22326,0.22296,0.22271,0.22251,0.22235,0.22222,0.22214,0.22209,0.22209,0.22214,0.22223,0.22238,0.22259,0.22289,0.2233,0.22387,0.22465,0.22567,0.22695,0.22851,0.23033,0.23242,0.23483,0.23763,0.24096,0.2449,0.24947,0.2545,0.25966,0.26447,0.26834,0.2707,0.27115,0.26956,0.26622,0.26186,0.25759,0.25481,0.2551,0.26006,0.27123,0.28974,0.31587,0.34864,0.38579,0.42401,0.45943,0.48819,0.50702,0.51369,0.52026,
113.03,110.81,104.42,94.651,82.594,69.485,56.472,44.467,34.069,25.561,18.959,14.087,10.652,8.3267,6.7651,5.719,4.9867,4.4451,4.0232,3.6817,3.398,3.1576,2.95,2.7671,2.6029,2.4532,2.3159,2.1894,2.0728,1.9652,1.8659,1.7738,1.6879,1.6074,1.5314,1.4593,1.3906,1.3251,1.2627,1.2035,1.1475,1.0948,1.0452,0.99855,0.95467,0.91332,0.87429,0.83742,0.80255,0.76956,0.73832,0.70874,0.68072,0.65421,0.62916,0.60554,0.58332,0.56246,0.5429,0.52458,0.50742,0.49135,0.47631,0.46225,0.44911,0.43684,0.42542,0.41478,0.40486,0.39561,0.38694,0.37881,0.37113,0.36385,0.35694,0.35034,0.34404,0.338,0.3322,0.32662,0.32124,0.31605,0.31103,0.30617,0.30147,0.2969,0.29246,0.28814,0.28393,0.27982,0.27582,0.27192,0.26813,0.26444,0.26085,0.25737,0.25399,0.25073,0.24757,0.24453,0.2416,0.23879,0.2361,0.23353,0.23107,0.22871,0.22647,0.22433,0.22229,0.22036,0.21852,0.21677,0.21511,0.21353,0.21202,0.21058,0.20922,0.20793,0.20673,0.20561,0.20458,0.20363,0.20275,0.20192,0.20115,0.20041,0.19971,0.19904,0.19841,0.19782,0.19727,0.19677,0.19631,0.19589,0.19551,0.19517,0.19489,0.19469,0.19458,0.1946,0.19477,0.19509,0.19555,0.19613,0.1968,0.19752,0.19828,0.19908,0.19995,0.20092,0.20208,0.2035,0.20527,0.20747,0.21017,0.21334,0.21689,0.2207,0.22465,0.22877,0.23321,0.23821,0.24386,0.24989,0.25559,0.25986,0.26169,0.2606,0.25706,0.25261,0.24965,0.25112,0.26021,0.2797,0.31046,0.35016,0.39334,0.43264,0.46066,0.47184,0.48176,
