4.2017,4.2001,4.1954,4.1874,4.1763,4.1621,4.1449,4.1245,4.1012,4.075,4.046,4.0141,3.9796,3.9425,3.9029,3.8608,3.8164,3.7699,3.7212,3.6706,3.6182,3.564,3.5082,3.4509,3.3923,3.3324,3.2714,3.2095,3.1467,3.0832,3.0191,2.9545,2.8896,2.8244,2.759,2.6937,2.6284,2.5633,2.4985,2.4341,2.3702,2.3068,2.244,2.1819,2.1206,2.0602,2.0006,1.942,1.8845,1.828,1.7726,1.7183,1.6652,1.6133,1.5627,1.5133,1.4651,1.4183,1.3727,1.3284,1.2855,1.2438,1.2034,1.1643,1.1265,1.09,1.0547,1.0206,0.98781,0.9562,0.92576,0.89649,0.86835,0.84133,0.8154,0.79053,0.7667,0.74388,0.72204,0.70115,0.68118,0.66211,0.64391,0.62655,0.61,0.59423,0.57921,0.56492,0.55133,0.53841,0.52613,0.51448,0.50342,0.49293,0.48298,0.47355,0.46462,0.45617,0.44817,0.44061,0.43345,0.42669,0.42031,0.41428,0.40858,0.40321,0.39814,0.39336,0.38886,0.38461,0.38061,0.37684,0.37329,0.36995,0.36681,0.36385,0.36106,0.35844,0.35598,0.35366,0.35148,0.34943,0.3475,0.34569,0.34398,0.34238,0.34087,0.33945,0.33812,0.33687,0.33569,0.33458,0.33353,0.33255,0.33163,0.33075,0.32993,0.32916,0.32844,0.32775,0.32711,0.3265,0.32592,0.32538,0.32488,0.3244,0.32394,0.32352,0.32311,0.32273,0.32237,0.32204,0.32172,0.32142,0.32114,0.32087,0.32062,0.32038,0.32016,0.31995,0.31976,0.31958,0.31941,0.31925,0.3191,0.31896,0.31884,0.31872,0.31861,0.31852,0.31843,0.31835,0.31828,0.31822,0.31816,0.31812,0.31808,0.31805,0.31803,0.31802,0.31802,
6.2683,6.2649,6.2548,6.2379,6.2143,6.1841,6.1475,6.1045,6.0554,6.0002,5.9393,5.8727,5.8009,5.7239,5.6421,5.5558,5.4651,5.3706,5.2723,5.1708,5.0662,4.9589,4.8491,4.7373,4.6238,4.5088,4.3926,4.2755,4.1579,4.0401,3.9221,3.8045,3.6873,3.5708,3.4553,3.3409,3.2278,3.1163,3.0064,2.8984,2.7924,2.6884,2.5867,2.4873,2.3903,2.2957,2.2037,2.1142,2.0274,1.9431,1.8616,1.7827,1.7064,1.6328,1.5619,1.4935,1.4278,1.3645,1.3038,1.2455,1.1897,1.1362,1.0849,1.036,0.98917,0.94448,0.90185,0.86119,0.82245,0.78557,0.75047,0.71708,0.68535,0.65521,0.62658,0.59942,0.57365,0.54922,0.52607,0.50413,0.48336,0.4637,0.44509,0.42748,0.41082,0.39508,0.38019,0.36612,0.35282,0.34025,0.32838,0.31716,0.30657,0.29656,0.28711,0.27818,0.26975,0.26179,0.25426,0.24716,0.24044,0.2341,0.2281,0.22243,0.21708,0.21201,0.20722,0.2027,0.19841,0.19436,0.19052,0.18688,0.18344,0.18018,0.1771,0.17417,0.1714,0.16876,0.16627,0.1639,0.16165,0.15952,0.1575,0.15557,0.15374,0.15201,0.15035,0.14878,0.14729,0.14587,0.14452,0.14323,0.14201,0.14084,0.13973,0.13868,0.13767,0.13671,0.1358,0.13493,0.1341,0.13331,0.13256,0.13185,0.13117,0.13052,0.1299,0.12932,0.12876,0.12823,0.12773,0.12725,0.12679,0.12636,0.12595,0.12556,0.1252,0.12485,0.12452,0.12422,0.12392,0.12365,0.1234,0.12316,0.12293,0.12273,0.12253,0.12236,0.12219,0.12204,0.12191,0.12179,0.12168,0.12158,0.1215,0.12143,0.12138,0.12133,0.1213,0.12128,0.12128,
9.7023,9.6943,9.6704,9.6306,9.5753,9.5047,9.4193,9.3194,9.2056,9.0786,8.9391,8.7877,8.6252,8.4525,8.2704,8.0798,7.8817,7.6768,7.4661,7.2506,7.0312,6.8086,6.5838,6.3576,6.1309,5.9043,5.6786,5.4545,5.2326,5.0135,4.7978,4.5859,4.3782,4.1753,3.9773,3.7847,3.5976,3.4163,3.241,3.0717,2.9086,2.7517,2.6011,2.4566,2.3184,2.1862,2.0602,1.94,1.8257,1.7171,1.614,1.5163,1.4239,1.3364,1.2538,1.1759,1.1024,1.0332,0.96818,0.90704,0.84963,0.79576,0.74527,0.69796,0.65368,0.61226,0.57354,0.53736,0.50358,0.47205,0.44264,0.41521,0.38966,0.36584,0.34367,0.32302,0.3038,0.28591,0.26927,0.25379,0.23939,0.226,0.21355,0.20197,0.1912,0.18119,0.17188,0.16323,0.15518,0.14769,0.14072,0.13425,0.12822,0.12261,0.11739,0.11253,0.10801,0.1038,0.099877,0.096224,0.092821,0.08965,0.086695,0.083942,0.081375,0.078982,0.07675,0.07467,0.07273,0.070921,0.069234,0.067661,0.066194,0.064826,0.063551,0.062363,0.061255,0.060223,0.059261,0.058366,0.057533,0.056758,0.056037,0.055366,0.054744,0.054166,0.05363,0.053133,0.052673,0.052248,0.051854,0.051492,0.051157,0.050849,0.050566,0.050307,0.050069,0.049852,0.049653,0.049473,0.049309,0.049161,0.049027,0.048907,0.0488,0.048704,0.048618,0.048543,0.048477,0.048419,0.04837,0.048327,0.048291,0.048261,0.048236,0.048216,0.0482,0.048189,0.04818,0.048175,0.048173,0.048173,0.048174,0.048178,0.048183,0.048189,0.048195,0.048202,0.04821,0.048218,0.048225,0.048233,0.04824,0.048246,0.048252,0.048257,0.048262,0.048265,0.048268,0.048269,0.04827,
15.359,15.339,15.279,15.179,15.041,14.864,14.652,14.406,14.128,13.82,13.485,13.125,12.744,12.343,11.926,11.496,11.056,10.609,10.156,9.7013,9.2467,8.7947,8.3473,7.9064,7.4739,7.0513,6.6399,6.2409,5.8553,5.4839,5.1274,4.786,4.4603,4.1503,3.8562,3.5777,3.3148,3.0672,2.8345,2.6163,2.4121,2.2215,2.044,1.8788,1.7255,1.5834,1.4519,1.3305,1.2185,1.1154,1.0206,0.93345,0.85354,0.78033,0.71331,0.65204,0.59606,0.54497,0.49838,0.45591,0.41724,0.38203,0.35001,0.32088,0.29441,0.27035,0.24849,0.22863,0.21059,0.19422,0.17934,0.16583,0.15356,0.14241,0.13228,0.12308,0.11471,0.10711,0.10019,0.093894,0.088164,0.082947,0.078196,0.073866,0.069918,0.066319,0.063035,0.060037,0.0573,0.054801,0.052517,0.050429,0.048521,0.046775,0.045179,0.043718,0.042382,0.041159,0.040039,0.039015,0.038077,0.037219,0.036435,0.035717,0.03506,0.03446,0.033912,0.033412,0.032955,0.032539,0.03216,0.031815,0.031501,0.031216,0.030958,0.030724,0.030513,0.030323,0.030151,0.029998,0.02986,0.029737,0.029628,0.029531,0.029446,0.029371,0.029306,0.02925,0.029202,0.029161,0.029127,0.029099,0.029077,0.02906,0.029047,0.029039,0.029034,0.029033,0.029035,0.02904,0.029047,0.029056,0.029067,0.02908,0.029094,0.02911,0.029127,0.029145,0.029164,0.029183,0.029203,0.029223,0.029244,0.029264,0.029285,0.029306,0.029327,0.029347,0.029367,0.029387,0.029407,0.029425,0.029444,0.029462,0.029479,0.029495,0.029511,0.029526,0.02954,0.029553,0.029565,0.029576,0.029586,0.029594,0.029602,0.029609,0.029614,0.029619,0.029622,0.029624,0.029624,
24.943,24.889,24.729,24.464,24.098,23.637,23.087,22.456,21.752,20.983,20.161,19.293,18.391,17.464,16.522,15.573,14.625,13.687,12.766,11.866,10.995,10.155,9.3508,8.5848,7.8591,7.175,6.5331,5.9335,5.376,4.8596,4.3832,3.9453,3.5443,3.1783,2.8454,2.5435,2.2705,2.0243,1.8029,1.6043,1.4265,1.2678,1.1263,1.0004,0.88864,0.78951,0.70173,0.62409,0.55548,0.49492,0.4415,0.3944,0.35289,0.31633,0.28412,0.25575,0.23075,0.20872,0.1893,0.17217,0.15705,0.14368,0.13186,0.1214,0.11212,0.10388,0.096545,0.090012,0.084178,0.078956,0.074273,0.07006,0.066261,0.062825,0.059708,0.056872,0.054282,0.05191,0.049731,0.047721,0.045862,0.044137,0.042531,0.041032,0.039629,0.038312,0.037074,0.035907,0.034805,0.033762,0.032775,0.031839,0.030951,0.030107,0.029304,0.028541,0.027816,0.027125,0.026468,0.025843,0.025248,0.024682,0.024143,0.023631,0.023144,0.022682,0.022242,0.021825,0.021429,0.021053,0.020696,0.020359,0.020039,0.019736,0.019449,0.019177,0.018921,0.018679,0.01845,0.018234,0.018031,0.017839,0.017658,0.017488,0.017329,0.017178,0.017037,0.016905,0.016781,0.016665,0.016557,0.016455,0.016361,0.016273,0.01619,0.016114,0.016043,0.015977,0.015916,0.01586,0.015808,0.01576,0.015716,0.015676,0.015639,0.015605,0.015575,0.015547,0.015523,0.0155,0.015481,0.015463,0.015448,0.015434,0.015423,0.015413,0.015404,0.015397,0.015392,0.015387,0.015384,0.015382,0.01538,0.01538,0.01538,0.01538,0.015381,0.015383,0.015385,0.015387,0.015389,0.015391,0.015394,0.015396,0.015398,0.0154,0.015402,0.015403,0.015404,0.015405,0.015405,
41.336,41.186,40.742,40.014,39.019,37.78,36.326,34.688,32.9,30.998,29.016,26.989,24.95,22.926,20.944,19.026,17.189,15.449,13.815,12.294,10.891,9.6052,8.4366,7.3815,6.4351,5.5913,4.8436,4.1845,3.6065,3.1021,2.664,2.2849,1.9582,1.6777,1.4374,1.2323,1.0576,0.90903,0.78294,0.67606,0.58554,0.50892,0.44408,0.38921,0.34274,0.30336,0.26995,0.24154,0.21734,0.19667,0.17894,0.16369,0.15051,0.13905,0.12902,0.1202,0.11237,0.10537,0.09907,0.093347,0.088112,0.083288,0.078813,0.074638,0.070724,0.067041,0.063563,0.060272,0.057154,0.054196,0.05139,0.048728,0.046204,0.043814,0.041552,0.039414,0.037397,0.035496,0.033707,0.032025,0.030447,0.028968,0.027583,0.026289,0.02508,0.023951,0.022899,0.021919,0.021006,0.020157,0.019366,0.018631,0.017948,0.017313,0.016722,0.016173,0.015663,0.015188,0.014747,0.014337,0.013955,0.0136,0.01327,0.012962,0.012676,0.012409,0.01216,0.011929,0.011713,0.011511,0.011323,0.011147,0.010983,0.010829,0.010686,0.010551,0.010425,0.010307,0.010197,0.010093,0.009996,0.0099046,0.0098187,0.009738,0.0096621,0.0095907,0.0095235,0.0094602,0.0094006,0.0093445,0.0092916,0.0092418,0.0091949,0.0091507,0.009109,0.0090698,0.0090329,0.0089982,0.0089655,0.0089348,0.0089059,0.0088788,0.0088533,0.0088295,0.0088071,0.0087862,0.0087667,0.0087484,0.0087314,0.0087157,0.0087011,0.0086876,0.0086752,0.0086639,0.0086535,0.0086441,0.0086357,0.0086282,0.0086215,0.0086156,0.0086105,0.0086061,0.0086023,0.0085992,0.0085967,0.0085948,0.0085933,0.0085924,0.0085919,0.0085919,0.0085922,0.0085929,0.0085938,0.008595,0.0085963,0.0085976,0.0085988,0.0085999,0.0086007,0.0086013,0.0086014,
69.455,69.03,67.772,65.733,62.993,59.656,55.845,51.687,47.314,42.851,38.41,34.089,29.968,26.105,22.545,19.311,16.415,13.853,11.614,9.6787,8.0233,6.6206,5.4426,4.4613,3.6499,2.9833,2.4389,1.9964,1.6382,1.3492,1.1167,0.92979,0.77973,0.65925,0.56241,0.48444,0.42147,0.37041,0.32877,0.29455,0.26618,0.24239,0.22217,0.20473,0.18946,0.17588,0.16362,0.15241,0.14206,0.13242,0.1234,0.11493,0.10696,0.099473,0.092444,0.08586,0.079711,0.073986,0.068672,0.063755,0.059219,0.055044,0.051211,0.047699,0.044484,0.041544,0.038856,0.0364,0.034153,0.032097,0.030212,0.028483,0.026893,0.025429,0.024078,0.02283,0.021673,0.0206,0.019602,0.018672,0.017805,0.016994,0.016235,0.015524,0.014857,0.014231,0.013643,0.01309,0.01257,0.012081,0.011622,0.011189,0.010783,0.010401,0.010042,0.0097052,0.0093888,0.0090919,0.0088134,0.0085521,0.0083071,0.0080775,0.0078622,0.0076605,0.0074715,0.0072944,0.0071286,0.0069732,0.0068278,0.0066916,0.0065641,0.0064448,0.0063331,0.0062287,0.0061311,0.0060399,0.0059546,0.005875,0.0058006,0.0057312,0.0056665,0.0056061,0.0055498,0.0054973,0.0054484,0.0054028,0.0053603,0.0053207,0.0052838,0.0052493,0.0052172,0.0051872,0.0051591,0.0051329,0.0051084,0.0050855,0.005064,0.0050438,0.0050249,0.0050071,0.0049904,0.0049746,0.0049598,0.0049458,0.0049326,0.0049202,0.0049084,0.0048974,0.0048869,0.0048771,0.0048678,0.004859,0.0048508,0.004843,0.0048358,0.004829,0.0048228,0.0048171,0.0048119,0.0048073,0.0048032,0.0047996,0.0047966,0.004794,0.0047918,0.00479,0.0047885,0.0047875,0.0047868,0.0047864,0.0047865,0.0047871,0.0047881,0.0047895,0.0047913,0.0047934,0.0047955,0.0047975,0.0047991,0.0048002,0.0048005,
117.77,116.54,112.93,107.2,99.718,90.94,81.363,71.467,61.679,52.348,43.731,35.996,29.223,23.428,18.571,14.576,11.346,8.7764,6.7596,5.1964,3.9972,3.085,2.3957,1.8772,1.4881,1.1963,0.97715,0.81199,0.68672,0.59081,0.51637,0.45753,0.40994,0.37042,0.33665,0.30703,0.28046,0.25623,0.2339,0.21323,0.19409,0.17641,0.16018,0.14535,0.13188,0.11974,0.10884,0.099103,0.090428,0.082713,0.075856,0.069756,0.064317,0.059454,0.055089,0.051155,0.047594,0.044355,0.041396,0.038681,0.036182,0.033873,0.031734,0.029749,0.027906,0.026191,0.024596,0.023112,0.021732,0.020448,0.019255,0.018146,0.017114,0.016156,0.015264,0.014435,0.013663,0.012943,0.012273,0.011648,0.011065,0.010521,0.010013,0.0095393,0.0090965,0.008683,0.0082969,0.0079363,0.0075997,0.0072854,0.0069918,0.0067176,0.0064614,0.006222,0.0059981,0.0057886,0.0055926,0.0054091,0.0052372,0.0050762,0.0049254,0.0047841,0.0046517,0.0045276,0.0044113,0.0043025,0.0042005,0.004105,0.0040157,0.003932,0.0038538,0.0037806,0.0037121,0.003648,0.0035881,0.003532,0.0034796,0.0034305,0.0033846,0.0033417,0.0033015,0.0032639,0.0032287,0.0031957,0.0031649,0.003136,0.003109,0.0030837,0.00306,0.0030379,0.0030172,0.0029978,0.0029797,0.0029628,0.0029471,0.0029324,0.0029187,0.0029061,0.0028943,0.0028834,0.0028733,0.002864,0.0028554,0.0028474,0.00284,0.0028331,0.0028268,0.0028209,0.0028155,0.0028105,0.0028058,0.0028016,0.0027977,0.0027942,0.0027909,0.0027879,0.0027851,0.0027826,0.0027802,0.0027781,0.0027762,0.0027748,0.0027737,0.0027731,0.0027729,0.0027731,0.0027736,0.0027742,0.002775,0.0027758,0.0027766,0.0027777,0.0027791,0.002781,0.0027836,0.002787,0.0027908,0.0027948,0.0027983,0.0028007,0.0028015,
200.84,197.25,186.9,170.97,151.16,129.35,107.31,86.483,67.844,51.927,38.879,28.56,20.658,14.774,10.502,7.461,5.332,3.858,2.844,2.1475,1.6675,1.3337,1.0981,0.92775,0.80043,0.7011,0.61985,0.55044,0.48919,0.43411,0.38426,0.33927,0.29899,0.26333,0.2321,0.20503,0.18174,0.1618,0.14474,0.13012,0.11753,0.10662,0.097082,0.088671,0.081191,0.074488,0.068445,0.062971,0.057997,0.053473,0.049354,0.045606,0.042194,0.03909,0.036263,0.033687,0.031336,0.029185,0.027215,0.025406,0.023742,0.022208,0.020791,0.019481,0.018267,0.017142,0.016096,0.015124,0.014219,0.013375,0.012588,0.011853,0.011167,0.010525,0.0099245,0.0093633,0.0088387,0.0083486,0.0078911,0.0074643,0.0070664,0.0066957,0.0063505,0.0060291,0.0057299,0.0054513,0.0051919,0.0049501,0.0047248,0.0045148,0.004319,0.0041363,0.0039661,0.0038073,0.0036592,0.0035212,0.0033924,0.0032725,0.0031606,0.0030564,0.0029592,0.0028686,0.0027842,0.0027055,0.0026322,0.0025638,0.0025,0.0024405,0.002385,0.0023331,0.0022847,0.0022395,0.0021971,0.0021576,0.0021206,0.002086,0.0020536,0.0020234,0.001995,0.0019685,0.0019437,0.0019205,0.0018988,0.0018786,0.0018596,0.001842,0.0018256,0.0018102,0.001796,0.0017828,0.0017705,0.0017591,0.0017486,0.0017389,0.0017299,0.0017216,0.001714,0.001707,0.0017006,0.0016948,0.0016895,0.0016847,0.0016803,0.0016764,0.001673,0.0016699,0.0016673,0.001665,0.0016631,0.0016615,0.0016601,0.001659,0.0016581,0.0016574,0.0016569,0.0016566,0.0016564,0.0016564,0.0016566,0.001657,0.0016575,0.001658,0.0016584,0.0016589,0.0016594,0.0016603,0.0016618,0.0016638,0.0016663,0.0016691,0.0016716,0.0016737,0.0016753,0.0016767,0.0016786,0.0016817,0.0016866,0.001693,0.0016997,0.0017048,0.0017067,
338.75,328.26,298.96,256.51,208.07,160.27,117.79,83.061,56.552,37.472,24.411,15.837,10.385,6.9894,4.8833,3.5706,2.7342,2.1824,1.7996,1.5163,1.2917,1.1033,0.93996,0.79716,0.67327,0.5675,0.47888,0.40583,0.34629,0.298,0.25878,0.22671,0.2002,0.178,0.15917,0.143,0.12898,0.11677,0.10608,0.096699,0.08844,0.081134,0.074638,0.068826,0.063594,0.058859,0.054553,0.050619,0.047011,0.043692,0.04063,0.037799,0.035179,0.032751,0.0305,0.028415,0.026482,0.024692,0.023035,0.021501,0.020082,0.018769,0.017553,0.016427,0.015383,0.014414,0.013514,0.012677,0.011899,0.011174,0.0105,0.0098732,0.0092899,0.0087475,0.008243,0.0077739,0.0073377,0.0069321,0.0065549,0.006204,0.0058775,0.0055735,0.0052903,0.0050264,0.0047803,0.004551,0.0043372,0.004138,0.0039525,0.0037798,0.0036188,0.0034687,0.0033287,0.0031981,0.003076,0.0029619,0.0028553,0.0027555,0.0026621,0.0025747,0.0024929,0.0024163,0.0023446,0.0022776,0.0022149,0.0021563,0.0021015,0.0020504,0.0020027,0.0019582,0.0019169,0.0018785,0.0018429,0.0018099,0.0017794,0.0017512,0.0017252,0.0017012,0.001679,0.0016585,0.0016395,0.0016219,0.0016054,0.0015898,0.0015749,0.0015606,0.0015465,0.0015326,0.0015187,0.0015045,0.0014899,0.0014748,0.001459,0.0014426,0.0014254,0.0014075,0.0013891,0.0013702,0.001351,0.0013317,0.0013126,0.001294,0.0012762,0.0012597,0.0012448,0.0012317,0.0012206,0.0012119,0.0012054,0.0012013,0.0011995,0.0011996,0.0012015,0.0012047,0.0012088,0.0012132,0.0012175,0.0012212,0.001224,0.0012255,0.0012256,0.001224,0.0012208,0.0012158,0.0012086,0.0011994,0.0011884,0.0011764,0.0011644,0.0011537,0.001145,0.0011381,0.0011324,0.0011268,0.0011206,0.001114,0.0011092,0.0011093,0.0011149,0.0011226,0.0011261,
